date,nav,cash,holdings_value,holding_count,benchmark_nav,drawdown,benchmark_drawdown
2016-08-15,1.4673048073187498,1.3917916675065447,0.07559983337590905,1,1.3624505928853756,-0.44240227050047154,-0.3503580851865813
2016-08-16,1.4673870344404942,1.3918738994865587,0.07559983337590905,1,1.358498023715415,-0.4423710229667899,-0.3522427440633247
2016-08-17,1.4674692664205082,1.3919561363251294,0.07559983337590905,1,1.3553359683794466,-0.44233977358689325,-0.35375047116471936
2016-08-18,1.467551503259079,1.3920383780225436,0.07559983337590905,1,1.3533596837944666,-0.44230852236067253,-0.35469280060309083
2016-08-19,1.4676337449564931,1.3921206245790885,0.07559983337590905,1,1.3517786561264822,-0.4422772692880188,-0.3554466641537882
2016-08-22,1.467715991513038,1.392202875995051,0.07559983337590905,1,1.342292490118577,-0.4422460143688228,-0.35996984545797217
2016-08-23,1.4677982429290004,1.3922851322707186,0.07559983337590905,1,1.3430830039525694,-0.4422147576029757,-0.35959291368262347
2016-08-24,1.4678804992046681,1.3923673934063783,0.07559983337590905,1,1.3375494071146246,-0.442183498990368,-0.36223143611006414
2016-08-25,1.4679627603403278,1.392449659402317,0.07559983337590905,1,1.3304347826086957,-0.4421522385308908,-0.3656238220882021
2016-08-26,1.4680450263362665,1.3925319302588222,0.07559983337590905,1,1.3288537549407116,-0.442120976224435,-0.3663776856388994
2016-08-29,1.4681272971927717,1.3926142059761808,0.07559983337590905,1,1.3284584980237155,-0.4420897120708914,-0.3665661515265738
2016-08-30,1.4682095729101303,1.3926964865546803,0.07559983337590905,1,1.3339920948616601,-0.4420584460701509,-0.3639276290991331
2016-08-31,1.4682918534886298,1.3927787719946076,0.07559983337590905,1,1.3395256916996048,-0.44202717822210436,-0.36128910667169245
2016-09-01,1.4619211447611902,7.741203511546502e-17,1.462007520239047,21,1.3252964426877472,-0.44444814263522747,-0.36807387862796836
2016-09-02,1.4540758466882182,7.741660889261362e-17,1.4541617586380848,21,1.3312252964426878,-0.4474294730111089,-0.3652468903128534
2016-09-05,1.456104446423972,7.742118293999717e-17,1.4561904782306945,21,1.3339920948616601,-0.4466585748302553,-0.3639276290991331
2016-09-06,1.466637843979371,7.742575725763164e-17,1.4667244981365195,21,1.3454545454545455,-0.44265572652531526,-0.3584621183565776
2016-09-07,1.4586161536824882,7.7430331845533e-17,1.4587023338897693,21,1.3462450592885378,-0.44570408857932065,-0.3580851865812288
2016-09-08,1.4506339739701957,7.743490670371721e-17,1.4507196825620345,21,1.3442687747035573,-0.44873743602140037,-0.3590275160196006
2016-09-09,1.4423831194380534,7.743948183220023e-17,1.4424683405401906,21,1.3375494071146246,-0.45187288390557945,-0.36223143611006414
2016-09-12,1.4159600112337885,7.744405723099805e-17,1.4160436711651294,21,1.3110671936758895,-0.46191405944561015,-0.3748586505842443
2016-09-13,1.418382968759644,7.744863290012664e-17,1.4184667718478952,21,1.3110671936758895,-0.4609932994178695,-0.3748586505842443
2016-09-14,1.4104283220702776,7.745320883960195e-17,1.4105116551698351,21,1.3031620553359686,-0.4640161839002469,-0.3786279683377308
2016-09-19,1.4225345860193368,7.745778504943997e-17,1.4226186343998364,21,1.3114624505928856,-0.459415622887261,-0.3746701846965699
2016-09-20,1.4203343880771808,7.746236152965668e-17,1.4204183064621951,21,1.3098814229249014,-0.4602517309480242,-0.3754240482472673
2016-09-21,1.4261261621744223,7.746693828026803e-17,1.4262104227579588,21,1.31501976284585,-0.458050770336236,-0.372973991707501
2016-09-22,1.4424770975399792,7.747151530129002e-17,1.4425623241946754,21,1.323715415019763,-0.45183717082401986,-0.36882774217866565
2016-09-23,1.4325464949627158,7.747609259273862e-17,1.4326311348822478,21,1.3205533596837946,-0.4556109480392412,-0.37033546928006034
2016-09-26,1.4079220348324522,7.748067015462981e-17,1.408005219851685,21,1.2984189723320159,-0.46496861046241345,-0.3808895589898229
2016-09-27,1.4174291595755175,7.748524798697956e-17,1.4175129063093446,21,1.3051383399209486,-0.4613557611455159,-0.37768563889935935
2016-09-28,1.4147171184533496,7.748982608980386e-17,1.4148007049501838,21,1.3031620553359686,-0.46238637725505727,-0.3786279683377308
2016-09-29,1.4258009412812067,7.749440446311868e-17,1.4258851826495413,21,1.309090909090909,-0.4581743591302877,-0.37580098002261597
2016-09-30,1.4362391295844557,7.749898310694002e-17,1.4363239876779166,21,1.3130434782608698,-0.45420769176236997,-0.3739163211458726
2016-10-10,1.455153376446334,-9.576215688478218e-17,1.4552393520604743,21,1.3280632411067195,-0.44701999561854755,-0.3667546174142481
2016-10-11,1.4621334471396612,-9.576781485210221e-17,1.4622198351610944,21,1.3312252964426878,-0.44436746456233334,-0.3652468903128534
2016-10-12,1.4584951746218924,-9.577347315371499e-17,1.458581347681302,21,1.3280632411067195,-0.4457500624282229,-0.3667546174142481
2016-10-13,1.4554036869718179,-9.577913178964025e-17,1.4554896773751904,21,1.3280632411067195,-0.4469248738824342,-0.3667546174142481
2016-10-14,1.4464739834370068,-9.578479075989778e-17,1.4465594462418747,21,1.33201581027668,-0.45031829452092664,-0.3648699585375048
2016-10-17,1.439394421642149,-9.57904500645073e-17,1.4394794661614374,21,1.3197628458498025,-0.45300863368084376,-0.37071240105540904
2016-10-18,1.4519358304410614,-9.579610970348858e-17,1.4520216159511905,21,1.3363636363636364,-0.4482427111294295,-0.36279683377308714
2016-10-19,1.4456808111540174,-9.580176967686137e-17,1.445766227095458,21,1.3355731225296443,-0.45061971182828564,-0.36317376554843583
2016-10-20,1.4477982376831857,-9.580742998464543e-17,1.4478837787296837,21,1.333596837944664,-0.4498150581400012,-0.3641160949868074
2016-10-21,1.4467852633395262,-9.581309062686051e-17,1.4468707445359128,21,1.3403162055335969,-0.4502000035114391,-0.36091217489634386
2016-10-24,1.4569284840379346,-9.581875160352639e-17,1.457014564531717,21,1.356521739130435,-0.44634542823639434,-0.35318507350169626
2016-10-25,1.4677356830666815,-9.58244129146628e-17,1.4678224020880506,21,1.3529644268774705,-0.44223853128449897,-0.35488126649076523
2016-10-26,1.470980073192499,-9.583007456028953e-17,1.471066983903925,21,1.3490118577075099,-0.4410056146071031,-0.3567659253675086
2016-10-27,1.4643753749291684,-9.583573654042633e-17,1.464461895411634,21,1.3470355731225296,-0.44351549853666794,-0.3577082548058802
2016-10-28,1.4588350219507513,-9.584139885509296e-17,1.4589212150895448,21,1.3450592885375494,-0.44562091537029536,-0.3586505842442519
2016-10-31,1.4684017091075834,-9.58470615043092e-17,1.4684884674801293,21,1.342292490118577,-0.4419854314470677,-0.35996984545797217
2016-11-01,1.4841892331136601,-1.691355389077387e-17,1.4842769242690275,21,1.350592885375494,-0.43598593666159513,-0.3560120618168112
2016-11-02,1.478854133270091,-1.6914553203428185e-17,1.4789415092088682,21,1.3415019762845852,-0.43801335424013044,-0.36034677723332076
2016-11-03,1.4843744624256172,-1.6915552575125432e-17,1.4844621645249882,21,1.3517786561264822,-0.43591554675810074,-0.3554466641537882
2016-11-04,1.4701591257583897,-1.6916552005869098e-17,1.4702459879653342,21,1.3474308300395257,-0.44131758688649214,-0.3575197889182059
2016-11-07,1.4644040495049793,-1.691755149566267e-17,1.4644905716816403,21,1.3486166007905138,-0.4435046017698293,-0.3569543912551829
2016-11-08,1.4790105334539392,-1.691855104450964e-17,1.479097918633393,21,1.3557312252964429,-0.437953919835655,-0.35356200527704484
2016-11-09,1.4841808527056457,-1.6919550652413493e-17,1.4842685433658689,21,1.350592885375494,-0.4359891213417365,-0.3560120618168112
2016-11-10,1.4907357355503614,-1.6920550319377723e-17,1.490823813496274,21,1.3644268774703558,-0.43349816801484886,-0.3494157557482096
2016-11-11,1.4824507732657188,-1.6921550045405814e-17,1.4825383617067227,21,1.3762845849802374,-0.4366465773541105,-0.34376177911797967
2016-11-14,1.4676503506205187,-1.6922549830501262e-17,1.4677370646001446,21,1.3782608695652174,-0.4422709588878133,-0.3428194496796081
2016-11-15,1.476694922120958,-1.6923549674667552e-17,1.4767821704858948,21,1.3766798418972332,-0.4388338867077278,-0.3435733132303054
2016-11-16,1.4771626421915285,-1.6924549577908177e-17,1.4772499181910232,21,1.3770750988142293,-0.4386561460991708,-0.3433848473426311
2016-11-17,1.4780531753108388,-1.6925549540226626e-17,1.4781405039261837,21,1.3802371541501977,-0.43831773022068743,-0.3418771202412364
2016-11-18,1.4662900638110694,-1.6926549561626387e-17,1.466376697420134,21,1.3754940711462451,-0.44278788818064596,-0.34413871089332837
2016-11-21,1.4678758394457732,-1.6927549642110955e-17,1.4679625667480773,21,1.3818181818181818,-0.4421852697683051,-0.3411232566905391
2016-11-22,1.4708591535587237,-1.692854978168382e-17,1.4709460571257895,21,1.3956521739130436,-0.4410515658729265,-0.3345269506219375
2016-11-23,1.4838535607928593,-1.6929549980348473e-17,1.4839412321155174,21,1.39802371541502,-0.4361134971541396,-0.3333961552958915
2016-11-24,1.4904902993689675,-1.6930550238108402e-17,1.490578362813641,21,1.4019762845849804,-0.43359143742744777,-0.33151149641914823
2016-11-25,1.4947910753105589,-1.6931550554967104e-17,1.4948793928603041,21,1.4173913043478261,-0.4319570783711999,-0.3241613267998493
2016-11-28,1.505741191705832,-1.6932550930928066e-17,1.505830156227228,21,1.4237154150197628,-0.4277958706866717,-0.32114587259706007
2016-11-29,1.5238447031788889,-1.6933551365994782e-17,1.5239347373198466,21,1.4347826086956523,-0.42091626609259214,-0.3158688277421787
2016-11-30,1.505624225754667,-1.6934551860170745e-17,1.5057131833653004,21,1.4217391304347826,-0.42784031949408585,-0.32208820203543165
2016-12-01,1.5201568677295834,-1.5178830414797062e-18,1.5202466839801643,21,1.4351778656126482,-0.4223176986123003,-0.31568036185450443
2016-12-02,1.4953017149394547,-1.5179727233845808e-18,1.4953900626595975,21,1.4193675889328066,-0.43176302768981134,-0.3232189973614775
2016-12-05,1.4695438139156993,-1.5180624105881799e-18,1.4696306397678416,21,1.390909090909091,-0.4415514145715832,-0.33678854127402946
2016-12-06,1.4840287936661811,-1.5181521030908164e-18,1.4841164753422178,21,1.3885375494071146,-0.43604690604654517,-0.33791933660007545
2016-12-07,1.4879824487822317,-1.5182418008928037e-18,1.4880703640542126,21,1.3948616600790515,-0.43454445808553666,-0.3349038823972861
2016-12-08,1.4986097509927931,-1.5183315039944548e-18,1.4986982941634195,21,1.39802371541502,-0.43050592460990345,-0.3333961552958915
2016-12-09,1.4992930561019477,-1.5184212123960828e-18,1.4993816396446595,21,1.4059288537549408,-0.43024625846860853,-0.32962683754240485
2016-12-12,1.4459198412524241,-1.5185109260980007e-18,1.4460052713166094,21,1.3687747035573123,-0.4505288768228465,-0.34734263098379203
2016-12-13,1.449389479681246,-1.518600645100522e-18,1.4494751147439557,21,1.3667984189723321,-0.4492103624279875,-0.3482849604221636
2016-12-14,1.4361979116411263,-1.5186903694039595e-18,1.436282767299285,21,1.357312252964427,-0.4542233551961026,-0.35280814172634756
2016-12-15,1.4129729687226404,-1.5187800990086265e-18,1.4130564521689328,21,1.341897233201581,-0.4630491801879584,-0.3601583113456466
2016-12-16,1.4247810779165193,-1.5188698339148363e-18,1.4248652590277149,21,1.341897233201581,-0.4585619224325498,-0.3601583113456466
2016-12-19,1.426489633910322,-1.5189595741229022e-18,1.4265739159690556,21,1.3379446640316206,-0.4579126456509872,-0.36204297022238985
2016-12-20,1.4167111568918038,-1.5190493196331373e-18,1.41679486120349,21,1.3280632411067195,-0.4616286128830802,-0.3667546174142481
2016-12-21,1.4280800164326986,-1.519139070445855e-18,1.4281643924568632,21,1.3426877470355731,-0.4573082765525629,-0.3597813795702979
2016-12-22,1.4304040544241663,-1.5192288265613685e-18,1.4304885677607249,21,1.3403162055335969,-0.45642510742447895,-0.36091217489634386
2016-12-23,1.4098404629023973,-1.5193185879799911e-18,1.4099237612691535,21,1.3296442687747037,-0.4642395791591192,-0.3660007538635508
2016-12-26,1.4148021414941383,-1.5194083547020363e-18,1.4148857330144349,21,1.3343873517786562,-0.4623540672304036,-0.3637391632114588
2016-12-27,1.4174900656304115,-1.519498126727817e-18,1.417573815962784,21,1.332411067193676,-0.4613326159355008,-0.3646814926498304
2016-12-28,1.412102759346052,-1.519587904057647e-18,1.4121861913772928,21,1.3252964426877472,-0.46337987274083126,-0.36807387862796836
2016-12-29,1.4076249561214165,-1.5196776866918396e-18,1.4077081235881872,21,1.3260869565217392,-0.4650815048071535,-0.36769694685261967
2016-12-30,1.4191002087133051,-1.5197674746307081e-18,1.4191840541786325,21,1.3272727272727274,-0.4607207375291106,-0.3671315491895968
2017-01-03,1.4327657295003482,8.261620554339544e-17,1.432850382373033,21,1.342292490118577,-0.4555276356423882,-0.35996984545797217
2017-01-04,1.4591101611749482,8.262108680136076e-17,1.4591963705699411,21,1.3541501976284587,-0.4455163583580487,-0.35431586882774224
2017-01-05,1.4551447277215168,8.262596834772808e-17,1.4552307028246598,21,1.3513833992094864,-0.4470232822630792,-0.3556351300414625
2017-01-06,1.450906546868749,8.263085018251445e-17,1.45099227156516,21,1.3470355731225296,-0.44863385425120617,-0.3577082548058802
2017-01-09,1.4548319091212345,8.26357323057369e-17,1.454917865741947,21,1.3517786561264822,-0.447142158000685,-0.3554466641537882
2017-01-10,1.4567194965121462,8.264061471741248e-17,1.4568055646582057,21,1.348221343873518,-0.44642484661578774,-0.3571428571428571
2017-01-11,1.4354265600550393,8.264549741755824e-17,1.4355113701390152,21,1.3383399209486166,-0.45451648031291725,-0.36185450433471544
2017-01-12,1.4281772545615457,8.26503804061912e-17,1.4282616363308833,21,1.3316205533596839,-0.4572713246121102,-0.3650584244251791
2017-01-13,1.4283245920865435,8.265526368332842e-17,1.4284089825611037,21,1.3339920948616601,-0.45721533415327775,-0.3639276290991331
2017-01-16,1.4205625963571917,8.266014724898694e-17,1.4206465282255594,21,1.332411067193676,-0.46016500839511465,-0.3646814926498304
2017-01-17,1.4314894639297906,8.266503110318383e-17,1.4315740413961862,21,1.3343873517786562,-0.45601263561024197,-0.3637391632114588
2017-01-18,1.4484709359135717,8.266991524593611e-17,1.448556516705463,21,1.3430830039525694,-0.44955942277096916,-0.35959291368262347
2017-01-19,1.4390235563286728,8.267479967726084e-17,1.4391085789359253,21,1.3383399209486166,-0.45314956803593687,-0.36185450433471544
2017-01-20,1.4508722732168717,8.267968439717507e-17,1.450957995888274,21,1.3498023715415022,-0.44864687875052844,-0.3563889935921598
2017-01-23,1.4545151238103056,8.268456940569585e-17,1.4546010617142202,21,1.3284584980237155,-0.4472625411475484,-0.3665661515265738
2017-01-24,1.4553882343130784,8.268945470284022e-17,1.455474223803453,21,1.3292490118577076,-0.44693074612341976,-0.3661892197512251
2017-01-25,1.4619234580315053,8.269434028862525e-17,1.4620098336460383,21,1.3332015810276683,-0.44444726355797715,-0.3643045608744817
2017-01-26,1.4626284503139793,8.269922616306799e-17,1.4627148675819528,21,1.3387351778656127,-0.44417935596709257,-0.36166603844704115
2017-02-03,1.46339176445113,-1.0842021724855044e-17,1.4634782268184057,22,1.3308300395256918,-0.44388928520085014,-0.3654353562005278
2017-02-06,1.4722346636683226,-1.0842662309889863e-17,1.4723216485053963,22,1.3304347826086957,-0.44052885149879617,-0.3656238220882021
2017-02-07,1.467553485624794,-1.0843302932772713e-17,1.467640193881293,22,1.3280632411067195,-0.44230776903210967,-0.3667546174142481
2017-02-08,1.4712234084683091,-1.0843943593505832e-17,1.471310333556845,22,1.3371541501976285,-0.44091314356998645,-0.36241990199773844
2017-02-09,1.476970014521263,-1.0844584292091455e-17,1.4770572791396328,22,1.341897233201581,-0.43872934748925896,-0.3601583113456466
2017-02-10,1.4917539060569829,-1.084522502853182e-17,1.4918420441600142,22,1.3490118577075099,-0.4331112480239214,-0.3567659253675086
2017-02-13,1.5027263234454578,-1.0845865802829162e-17,1.5028151098377613,22,1.356126482213439,-0.4289415656290857,-0.35337353938937055
2017-02-14,1.5059343365153852,-1.0846506614985719e-17,1.5060233124484605,22,1.357707509881423,-0.4277224727759348,-0.35261967583867326
2017-02-15,1.4975348305542555,-1.0847147465003727e-17,1.4976233102147762,22,1.3529644268774705,-0.43091441042207523,-0.35488126649076523
2017-02-16,1.5070220362976299,-1.0847788352885424e-17,1.5071110764958597,22,1.3588932806324112,-0.42730913062239473,-0.35205427817565027
2017-02-17,1.4957037409236866,-1.0848429278633045e-17,1.495792112396948,22,1.3509881422924903,-0.43161025181469026,-0.3558235959291368
2017-02-20,1.520161618840781,-1.084907024224883e-17,1.5202514353720744,22,1.373122529644269,-0.42231589311912454,-0.34526950621937424
2017-02-21,1.5206946752689066,-1.0849711243735014e-17,1.5207845232950614,22,1.3735177865612649,-0.42211332371940924,-0.34508104033170006
2017-02-22,1.5281512367948842,-1.0850352283093836e-17,1.5282415253810975,22,1.3774703557312253,-0.41927971903412486,-0.3431963814549568
2017-02-23,1.51823675626272,-1.0850993360327534e-17,1.5183264590663164,22,1.3715415019762847,-0.4230473696315519,-0.34602336977007164
2017-02-24,1.5191523688235802,-1.0851634475438345e-17,1.519242125724809,22,1.3703557312252965,-0.42269942319091436,-0.34658876743309464
2017-02-27,1.508877316047674,-1.0852275628428507e-17,1.5089664658624011,22,1.3596837944664033,-0.4266040966232889,-0.35167734640030157
2017-02-28,1.516348565242948,-1.0852916819300257e-17,1.516438156485533,22,1.3616600790513835,-0.42376491040442654,-0.3507350169619299
2017-03-01,1.5202614721671197,-3.5561831257524545e-17,1.5203512945981013,22,1.3632411067193677,-0.42227794736458757,-0.3499811534112326
2017-03-02,1.506880987788815,-3.556393237643875e-17,1.5069700196533995,22,1.358498023715415,-0.4273627311612005,-0.3522427440633247
2017-03-03,1.5099327125308617,-3.55660336194945e-17,1.51002192470215,22,1.3533596837944666,-0.4262030302055877,-0.35469280060309083
2017-03-06,1.5156971856858066,-3.556813498669913e-17,1.5157867384425807,22,1.3600790513833994,-0.4240124443593982,-0.3514888805126273
2017-03-07,1.5165479639274222,-3.5570236478059976e-17,1.5166375669511876,22,1.3620553359683796,-0.42368913592786694,-0.3505465510742556
2017-03-08,1.5237212394695852,-3.5572338093584375e-17,1.5238112663158698,22,1.3636363636363638,-0.42096318414509215,-0.3497926875235583
2017-03-09,1.5183949256651161,-3.557443983327966e-17,1.518484637813921,22,1.3513833992094864,-0.4229872628976187,-0.3556351300414625
2017-03-10,1.5250327873641438,-3.557654169715317e-17,1.5251228917013224,22,1.3525691699604745,-0.4204647763674525,-0.35506973237843953
2017-03-13,1.543959217322379,-3.5578643685212235e-17,1.5440504399000574,22,1.3671936758893282,-0.41327245046515526,-0.3480964945344893
2017-03-14,1.5472703119404005,-3.55807457974642e-17,1.5473617301492735,22,1.3640316205533598,-0.4120141850850121,-0.349604221635884
2017-03-15,1.5574632515136126,-3.55828480339164e-17,1.5575552719574486,22,1.366403162055336,-0.4081407158953795,-0.348473426309838
2017-03-16,1.5609116705949084,-3.5584950394576176e-17,1.5610038947835543,22,1.3747035573122532,-0.4068302651693254,-0.34451564266867696
2017-03-17,1.5476365597554733,-3.558705287945086e-17,1.547727999603564,22,1.3592885375494073,-0.4118750054482385,-0.35186581228797587
2017-03-20,1.5528675812082502,-3.55891554885478e-17,1.5529593301236113,22,1.3600790513833994,-0.40988713921180076,-0.3514888805126273
2017-03-21,1.586305343786564,-3.559125822187433e-17,1.5863990683233404,22,1.3695652173913044,-0.39718029030064483,-0.34696569920844333
2017-03-22,1.5932716466760999,-3.559336107943779e-17,1.5933657828067185,22,1.3624505928853756,-0.39453299121538576,-0.3503580851865813
2017-03-23,1.59045486756668,-3.559546406124552e-17,1.590548837272015,22,1.366403162055336,-0.3956034093235252,-0.348473426309838
2017-03-24,1.6070616441970984,-3.559756716730486e-17,1.6071565950896007,22,1.3794466403162058,-0.38929258631167407,-0.342254052016585
2017-03-27,1.5918133727362467,-3.559967039762316e-17,1.5919074227068772,22,1.373122529644269,-0.39508715708044295,-0.34526950621937424
2017-03-28,1.595482100136043,-3.560177375220775e-17,1.5955763668680794,22,1.3711462450592886,-0.3936929859047775,-0.34621183565774605
2017-03-29,1.5995568549966155,-3.560387723106597e-17,1.5996513624795974,22,1.3683794466403163,-0.3921445182331734,-0.3475310968714663
2017-03-30,1.5859860769858023,-3.5605980834205176e-17,1.5860797826591657,22,1.3553359683794466,-0.3973016164506863,-0.35375047116471936
2017-03-31,1.5989545202782363,-3.56080845616327e-17,1.5990489921731503,22,1.365217391304348,-0.39237341441731444,-0.349038823972861
2017-04-05,1.6233323312857093,0.019090388840461617,1.604337854667557,21,1.3877470355731227,-0.3831094823425777,-0.33829626837542404
2017-04-06,1.6381422703369732,0.019091516768232876,1.6191475408146907,21,1.3861660079051386,-0.3774814844325175,-0.3390501319261213
2017-04-07,1.6348573823197647,0.0190926447626461,1.6158613307202532,21,1.3889328063241106,-0.3787297909131613,-0.33773087071240115
2017-04-10,1.6268756855840192,0.01909377282370523,1.6078780343365422,21,1.3853754940711462,-0.38176295481694356,-0.33942706370147013
2017-04-11,1.6243922024143695,0.019094900951414202,1.605393276306204,21,1.3889328063241106,-0.382706715492803,-0.33773087071240115
2017-04-12,1.6188966558536422,0.019096029145776953,1.5998962768547635,21,1.383794466403162,-0.38479510521887494,-0.3401809272521674
2017-04-13,1.6254248259619217,0.019097157406797422,1.6064237044094287,21,1.3889328063241106,-0.3823143031305788,-0.33773087071240115
2017-04-14,1.613188791406805,0.01909828573447955,1.594185818578381,21,1.3774703557312253,-0.38696417891097534,-0.3431963814549568
2017-04-17,1.6190529423100326,0.01909941412882727,1.600049187562061,21,1.3727272727272728,-0.38473571403253104,-0.34545797210704865
2017-04-18,1.6331552978950235,0.019100542589844526,1.6141512479031386,21,1.3695652173913044,-0.37937660840187826,-0.34696569920844333
2017-04-19,1.6363293273851274,0.019101671117535253,1.617324336398453,21,1.3588932806324112,-0.3781704298163391,-0.35205427817565027
2017-04-20,1.6669441786159365,0.019102799711903394,1.6479398678687114,21,1.366403162055336,-0.366536329355332,-0.348473426309838
2017-04-21,1.6474508936178638,0.019103928372952887,1.6284443024772863,21,1.3675889328063242,-0.37394406863431284,-0.347908028646815
2017-04-24,1.6103544341173721,0.019105057100687668,1.591344522458875,21,1.3529644268774705,-0.3880412769899124,-0.35488126649076523
2017-04-25,1.625618155867467,0.01910618589511168,1.6066080172492752,21,1.357312252964427,-0.3822408348806019,-0.35280814172634756
2017-04-26,1.6163945387417202,0.019107314756228864,1.5973827262984508,21,1.3604743083003954,-0.38574594707095,-0.3513004146249529
2017-04-27,1.6181813937713458,0.01910844368404316,1.5991685579739845,21,1.3612648221343875,-0.38506691548699123,-0.3509234828496043
2017-04-28,1.609560409591812,0.019109572678558513,1.5905459354416631,21,1.356126482213439,-0.3883430181621699,-0.35337353938937055
2017-05-02,1.6107913533062814,-9.324138683375338e-18,1.6108865245632047,22,1.3541501976284587,-0.3878752411761569,-0.35431586882774224
2017-05-03,1.6137835523366009,-9.324689586505283e-18,1.6138789003832381,22,1.3474308300395257,-0.38673816087955126,-0.3575197889182059
2017-05-04,1.6121004763571536,-9.325240522184534e-18,1.6121957249617023,22,1.342292490118577,-0.3873777548753141,-0.35996984545797217
2017-05-05,1.607992961419852,-9.325791490415017e-18,1.6080879673378736,22,1.333596837944664,-0.3889386718650908,-0.3641160949868074
2017-05-08,1.5750126174598809,-9.326342491198654e-18,1.5751056747823986,22,1.3221343873517788,-0.4014716948733078,-0.36958160572936305
2017-05-09,1.5756915508986005,-9.326893524537368e-18,1.5757846483349098,22,1.323320158102767,-0.4012136900320349,-0.36901620806634006
2017-05-10,1.5803830241409438,-9.327444590433083e-18,1.5804763987661048,22,1.3185770750988142,-0.3994308601694935,-0.37127779871843214
2017-05-11,1.594582993734743,-9.327995688887722e-18,1.5946772073443893,22,1.3252964426877472,-0.3940346597583918,-0.36807387862796836
2017-05-12,1.6095827323745344,-9.328546819903209e-18,1.6096778322218532,22,1.3359683794466404,-0.38833453517151917,-0.36298529966076143
2017-05-15,1.6206031174526396,-9.329097983481468e-18,1.6206988684233319,22,1.3415019762845852,-0.3841466243386018,-0.36034677723332076
2017-05-16,1.6519879855481125,-9.329649179624424e-18,1.6520855908479448,22,1.357312252964427,-0.37221990597484456,-0.35280814172634756
2017-05-17,1.6307112996000916,-9.330200408333998e-18,1.6308076477979778,22,1.348221343873518,-0.3803053642359472,-0.3571428571428571
2017-05-18,1.6329387418099524,-9.330751669612117e-18,1.6330352216130117,22,1.342292490118577,-0.3794589029467762,-0.35996984545797217
2017-05-19,1.6364964360571344,-9.331302963460705e-18,1.6365931260613675,22,1.3446640316205536,-0.37810692602651574,-0.3588390501319261
2017-05-22,1.6491931688158268,-9.331854289881684e-18,1.6492906089879902,22,1.3458498023715415,-0.3732819780518368,-0.3582736524689032
2017-05-23,1.6637237911654683,-9.332405648876982e-18,1.6638220898582525,22,1.3517786561264822,-0.36776012465780294,-0.3554466641537882
2017-05-24,1.659347072341697,-9.33295704044852e-18,1.6594451124424354,22,1.3517786561264822,-0.36942334314289216,-0.3554466641537882
2017-05-25,1.6647175954110074,-9.333508464598225e-18,1.6648159528212656,22,1.3806324110671937,-0.36738246420980636,-0.3416886543535621
2017-05-26,1.6519417358861024,-9.334059921328022e-18,1.6520393384533407,22,1.3782608695652174,-0.37223748153678526,-0.3428194496796081
2017-05-31,1.6509202691612683,-9.334611410639834e-18,1.6510178113766356,22,1.3790513833992095,-0.3726256541398367,-0.3424425179042594
2017-06-01,1.6661816827354097,1.0842021724855044e-18,1.6662801266491312,22,1.3822134387351779,-0.366826089171843,-0.3409347908028648
2017-06-02,1.663252445009439,1.0842662309889862e-18,1.6633507158534233,22,1.3786561264822135,-0.36793924323296157,-0.3426309837919338
2017-06-05,1.6608532365437576,1.0843302932772713e-18,1.6609513656340102,22,1.3695652173913044,-0.3688509782633297,-0.34696569920844333
2017-06-06,1.6847925984320367,1.0843943593505832e-18,1.6848921419445584,22,1.3802371541501977,-0.3597536633986942,-0.3418771202412364
2017-06-07,1.72108002990871,1.0844584292091455e-18,1.721181717411176,22,1.399209486166008,-0.34596389776865,-0.3328307576328685
2017-06-08,1.7488519894555403,1.0845225028531819e-18,1.7489553178237163,22,1.4090909090909092,-0.3354101385839018,-0.3281191104410103
2017-06-09,1.7611324906692387,1.0845865802829161e-18,1.7612365446129112,22,1.4177865612648224,-0.33074336480948263,-0.3239728609121749
2017-06-12,1.7725324721820075,1.0846506614985718e-18,1.772637199676955,22,1.4150197628458498,-0.32641120166508997,-0.3252921221258953
2017-06-13,1.7724611637914465,1.0847147465003727e-18,1.7725658870732417,22,1.4177865612648224,-0.32643829991793605,-0.3239728609121749
2017-06-14,1.7359410637014396,1.0847788352885424e-18,1.7360436292464048,22,1.4035573122529645,-0.34031648309413254,-0.33075763286845083
2017-06-15,1.7243864750504683,1.0848429278633046e-18,1.7244883579094215,22,1.398814229249012,-0.34470739925889027,-0.3330192235205428
2017-06-16,1.723657684693478,1.084907024224883e-18,1.7237595244929163,22,1.3964426877470357,-0.3449843504733292,-0.3341500188465888
2017-06-19,1.740155317807889,1.0849711243735014e-18,1.7402581323459094,22,1.4122529644268775,-0.3387150036267653,-0.3266113833396156
2017-06-20,1.7419430713717174,1.0850352283093836e-18,1.7420459915365487,22,1.407905138339921,-0.33803563058639685,-0.32868450810403327
2017-06-21,1.792925084049757,1.0850993360327534e-18,1.7930310164124232,22,1.4256916996047433,-0.3186617047512206,-0.32020354315868826
2017-06-22,1.7715962943621466,1.0851634475438345e-18,1.7717009665443935,22,1.4272727272727275,-0.32676696321112897,-0.319449679607991
2017-06-23,1.8007967886856302,1.0852275628428507e-18,1.80090318613648,22,1.441106719367589,-0.3156703394872613,-0.31285337353938947
2017-06-26,1.8384122367433307,1.0852916819300257e-18,1.8385208566480469,22,1.458893280632411,-0.30137590773288836,-0.3043724085940446
