date,nav,cash,holdings_value,holding_count,benchmark_nav,drawdown,benchmark_drawdown
2016-04-15,1.683493390657157,1.2251767723011286,0.45841608510675413,34,1.290118577075099,-0.32716986036791407,-0.38484734263098386
2016-04-18,1.680664074058577,1.225249160083155,0.45551421356010463,34,1.2719367588932806,-0.32830063373040574,-0.39351677346400316
2016-04-19,1.6819686908870124,1.2253215521421077,0.4567465154109692,34,1.273517786561265,-0.3277792265614118,-0.39276290991330565
2016-04-20,1.677494646196435,1.2253939484782397,0.45219981004185716,34,1.2513833992094863,-0.32956733700519936,-0.4033169996230682
2016-04-21,1.6766819090896197,1.2254663490918036,0.4513146243020917,34,1.2454545454545454,-0.3298921580137625,-0.4061439879381833
2016-04-22,1.679727619936298,1.225538753983052,0.45428811020890325,34,1.2509881422924902,-0.32867489986138587,-0.4035054655107426
2016-04-25,1.6800574752046464,1.225611163152238,0.4545455757970829,34,1.2470355731225298,-0.328543068891634,-0.4053901243874859
2016-04-26,1.6806003488065755,1.225683576599614,0.45501606802653066,34,1.2541501976284586,-0.3283261023603631,-0.40199773840934794
2016-04-27,1.6816608774701414,1.2257559943254328,0.45600424162406633,34,1.248221343873518,-0.3279022482170971,-0.4048247267244629
2016-04-28,1.6816171982048018,1.2258284163299473,0.4558881377734867,34,1.2474308300395258,-0.32791970520645064,-0.4052016584998116
2016-04-29,1.6834093866641124,1.2259008426134104,0.45760800583817457,34,1.2458498023715416,-0.32720343366180604,-0.4059555220505089
2016-05-03,1.6910424599744636,1.2153423711865206,0.4758000015644152,35,1.2699604743083006,-0.3241527761363727,-0.3944591029023746
2016-05-04,1.6884750555103223,1.2154141779173055,0.4731606386781421,35,1.2652173913043478,-0.32517887289070924,-0.3967206935544667
2016-05-05,1.6887447652707073,1.2154859888906866,0.47335855340055366,35,1.2652173913043478,-0.32507107985941663,-0.3967206935544667
2016-05-06,1.680409373295333,1.2155578041069142,0.4649508537244783,35,1.2363636363636366,-0.32840242821979837,-0.41047870335469283
2016-05-09,1.6773384983752089,1.215629623566239,0.4618079779068655,35,1.2110671936758894,-0.32962974352306385,-0.42254052016585
2016-05-10,1.6780162426780783,1.2157014472689118,0.46241393855059526,35,1.2098814229249013,-0.3293588741531779,-0.42310591782887297
2016-05-11,1.6818701554768773,1.2157732752151833,0.46619625110593765,35,1.2146245059288538,-0.3278186075260938,-0.420844327176781
2016-05-12,1.6834069151993851,1.2158451074053043,0.46766126943553044,35,1.2189723320158103,-0.3272044214149905,-0.41877120241236343
2016-05-13,1.6812651975621322,1.2159169438395254,0.46544758882379444,35,1.2146245059288538,-0.3280603868645269,-0.420844327176781
2016-05-16,1.6833353147124803,1.2159887845180974,0.4674459876054222,35,1.2193675889328064,-0.32723303748551935,-0.41858273652468914
2016-05-17,1.6827107006971067,1.216060629441271,0.4667494917624672,35,1.2173913043478262,-0.32748267264150643,-0.4195250659630607
2016-05-18,1.6818119413977919,1.216132478609297,0.46577883019324445,35,1.2094861660079053,-0.32784187354375505,-0.4232943837165474
2016-05-19,1.6809819558965333,1.2162043320224265,0.464876942240374,35,1.2071146245059288,-0.3281735880986226,-0.42442517904259347
2016-05-20,1.682043619146762,1.21627618968091,0.4658668105589433,35,1.21501976284585,-0.32774928050296603,-0.4206558612891067
2016-05-23,1.6827461562119577,1.2163480515849985,0.46649752722842824,35,1.2169960474308301,-0.3274685023815338,-0.4197135318507351
2016-05-24,1.6796463861129913,1.2164199177349426,0.4633257078341239,35,1.2094861660079053,-0.3287073660207315,-0.4232943837165474
2016-05-25,1.679511571973574,1.2164917881309933,0.4631190153333592,35,1.2086956521739132,-0.32876124625379444,-0.42367131549189596
2016-05-26,1.6801386326202215,1.2165636627734016,0.4636742383865618,35,1.2086956521739132,-0.32851063326963725,-0.42367131549189596
2016-05-27,1.6800645511030838,1.2166355416624182,0.4635282736034092,35,1.2094861660079053,-0.32854024091632983,-0.4232943837165474
2016-05-30,1.6807484487068107,1.216707424798294,0.4641403284783522,35,1.2102766798418974,-0.32826691229932226,-0.4229174519411987
2016-05-31,1.6903686933849162,1.2167793121812802,0.47368925417159224,35,1.2525691699604744,-0.32442205576113414,-0.4027516019600452
2016-06-01,1.6903203124775592,1.2399098075977835,0.4505103749892167,33,1.2474308300395258,-0.3244413918231783,-0.4052016584998116
2016-06-02,1.6907062107704598,1.2399830658597044,0.4508230378204338,33,1.248616600790514,-0.3242871625260887,-0.4046362608367886
2016-06-03,1.693668747076993,1.2400563284499828,0.45371248657382435,33,1.2632411067193678,-0.3231031461659105,-0.3976630229928383
2016-06-06,1.693727904203418,1.2401295953688745,0.4536983802765698,33,1.2557312252964428,-0.3230795032470528,-0.40124387485865065
2016-06-07,1.69408999587943,1.2402028666166351,0.45398722209847964,33,1.2557312252964428,-0.32293478857559477,-0.40124387485865065
2016-06-08,1.692438866761578,1.2402761421935207,0.45226271984918703,33,1.2541501976284586,-0.32359468391054547,-0.40199773840934794
2016-06-13,1.6861714341043113,1.2403494220997866,0.4459216369835404,33,1.2130434782608697,-0.32609954529778107,-0.4215981907274784
2016-06-14,1.6879127914743934,1.240422706335689,0.44758981300327966,33,1.2181818181818183,-0.3254035890623934,-0.41914813418771213
2016-06-15,1.6920454718944504,1.2404959949014835,0.4516494490309351,33,1.2343873517786563,-0.32375190931151754,-0.4114210327930644
2016-06-16,1.6909657053220541,1.2405692877974261,0.45049632576616366,33,1.2268774703557312,-0.324183452136519,-0.4150018846588768
2016-06-17,1.6938187930291444,1.2406425850237726,0.453276284817432,33,1.2320158102766798,-0.32304317833978324,-0.4125518281191105
2016-06-20,1.6935116111802224,1.2407158865807786,0.4528957832621125,33,1.2324110671936759,-0.3231659475810822,-0.4123633622314362
2016-06-21,1.6922376333606215,1.2407891924687002,0.4515484242834693,33,1.2296442687747038,-0.3236751094696926,-0.4136826234451564
2016-06-22,1.6941558366176994,1.2408625026877933,0.4533934306556948,33,1.2371541501976284,-0.3229084744638975,-0.41010177157934424
2016-06-23,1.692722599442138,1.2409358172383136,0.4518867942488858,33,1.2332015810276682,-0.323481286435902,-0.4119864304560874
2016-06-24,1.6914832261320896,1.241009136120517,0.4505740288300699,33,1.2201581027667985,-0.3239766181799314,-0.41820580474934044
2016-06-27,1.6957611512113029,1.2410824593346599,0.4547788834501022,33,1.2355731225296442,-0.32226688950243476,-0.41085563513004153
2016-06-28,1.6967195696708852,1.2411557868809977,0.4556640309901029,33,1.2418972332015812,-0.3218838450369409,-0.40784018092725216
2016-06-29,1.6982488871543469,1.2412291187597866,0.4571201069522682,33,1.2474308300395258,-0.3212726333139547,-0.4052016584998116
2016-06-30,1.6984892515357533,1.2413024549712826,0.45728714932375714,33,1.249407114624506,-0.32117656854696386,-0.4042593290614399
2016-07-01,1.7005006096201059,1.2454189850436819,0.4551820961738683,33,1.248221343873518,-0.32037270299676,-0.4048247267244629
2016-07-04,1.7030859120808222,1.2454925688073142,0.45769396761977615,33,1.2691699604743083,-0.3193394530741358,-0.39483603467772344
2016-07-05,1.6996911945386375,1.2455661569185357,0.45422546139443687,33,1.2723320158102767,-0.3206961963144689,-0.39332830757632875
2016-07-06,1.7024989985873618,1.2456397493776035,0.4569598388790989,33,1.2786561264822134,-0.31957402072373187,-0.3903128533735395
2016-07-07,1.701389503146401,1.2457133461847743,0.45577668107804814,33,1.2802371541501978,-0.3200174450796608,-0.3895589898228421
2016-07-08,1.6997871212547193,1.2457869473403052,0.45410060335643937,33,1.275494071146245,-0.32065785794846524,-0.3918205804749342
2016-07-11,1.7022954335290343,1.2458605528444529,0.4565354583265776,33,1.2786561264822134,-0.31965537816022593,-0.3903128533735395
2016-07-12,1.7106643269171828,1.2459341626974745,0.4648312363255601,33,1.3110671936758895,-0.31631064052230984,-0.3748586505842443
2016-07-13,1.7112110404530374,1.2460077768996267,0.4653043679610341,33,1.3138339920948616,-0.31609213931125124,-0.373539389370524
2016-07-14,1.7099536036032936,1.2460813954511667,0.4639732382659285,33,1.3118577075098814,-0.3165946903850403,-0.3744817188088957
2016-07-15,1.7124836237833418,1.2461550183523515,0.466429785027343,33,1.3134387351778658,-0.3155835347485163,-0.3737278552581983
2016-07-18,1.7137579053517198,1.246228645603438,0.4676305146337017,33,1.308695652173913,-0.3150742514627366,-0.3759894459102904
2016-07-19,1.7086407236555612,1.246302277204683,0.4624393989950838,33,1.3019762845849803,-0.317119400017674,-0.37919336600075393
2016-07-20,1.7076403056514982,1.2463759131563439,0.46136528593112175,33,1.299209486166008,-0.3175192301501234,-0.3805126272144742
2016-07-21,1.7100072307534753,1.2464495534586775,0.46365871057708125,33,1.306324110671937,-0.3165732575934742,-0.37712024123633625
2016-07-22,1.7066870005481305,1.246523198111941,0.46026463954751584,33,1.2948616600790515,-0.3179002309959661,-0.3825857519788919
2016-07-25,1.7078583014827702,1.2465968471163913,0.46136236068231185,33,1.2944664031620554,-0.3174321052665878,-0.3827742178665662
2016-07-26,1.714010810152698,1.2466705004722856,0.4674415795083435,33,1.3110671936758895,-0.3149731747531397,-0.3748586505842443
2016-07-27,1.7126891391089358,1.246744158179881,0.46604617266798054,33,1.2869565217391306,-0.31550139786221587,-0.38635506973237843
2016-07-28,1.7172129870467991,1.2468178202394347,0.4704966258312453,33,1.290513833992095,-0.31369338289963933,-0.38465887674330956
2016-07-29,1.7169444162907725,1.2468914866512035,0.47015437279533856,33,1.2861660079051385,-0.3138007207129514,-0.38673200150772713
2016-08-01,1.7145075171352957,1.2891053712140543,0.4255034450963798,32,1.275494071146245,-0.3147746593147589,-0.3918205804749342
2016-08-02,1.7142134207541655,1.289181536124074,0.4251331664289743,32,1.2786561264822134,-0.31489219877780594,-0.3903128533735395
2016-08-03,1.714617596615739,1.289257705534186,0.4254611967605771,32,1.2802371541501978,-0.31473066461147803,-0.3895589898228421
2016-08-04,1.7143218732881875,1.2893338794446567,0.4250892820501735,32,1.2841897233201582,-0.31484885430492926,-0.3876743309460988
2016-08-05,1.7149339826455074,1.2894100578557517,0.4256252491619865,32,1.2893280632411068,-0.31460421679899,-0.38522427440633245
2016-08-08,1.7164911559360743,1.289486240767737,0.42710633154388,32,1.3000000000000003,-0.31398187213857254,-0.3801356954391255
2016-08-09,1.7187303918405559,1.2895624281808784,0.4292695123372066,32,1.3059288537549407,-0.31308693223881245,-0.37730870712401066
2016-08-10,1.7182755164125623,1.289638620095442,0.4287384181189985,32,1.3019762845849803,-0.3132687291495878,-0.37919336600075393
2016-08-11,1.7199584413727649,1.2897148165116936,0.43034524609611524,32,1.300395256916996,-0.31259612619061716,-0.3799472295514512
2016-08-12,1.7253879710884674,1.2897910174298994,0.43569889568945336,32,1.323320158102767,-0.31042614366676147,-0.36901620806634006
2016-08-15,1.7323150680746624,1.2898672228503254,0.44255019653264094,32,1.3624505928853756,-0.3076576388075607,-0.3503580851865813
2016-08-16,1.7263498650746618,1.2899434327732373,0.43650843116441274,32,1.358498023715415,-0.31004171016162607,-0.3522427440633247
2016-08-17,1.727097883853253,1.2900196471989014,0.43718027971293777,32,1.3553359683794466,-0.3097427546789139,-0.35375047116471936
2016-08-18,1.725442248723832,1.2900958661275836,0.43544832783404874,32,1.3533596837944666,-0.3104044509002891,-0.35469280060309083
2016-08-19,1.7254979300827624,1.29017208955955,0.43542778905086454,32,1.3517786561264822,-0.3103821971173446,-0.3554466641537882
2016-08-22,1.7258069519076433,1.2902483174950667,0.4356606011983323,32,1.342292490118577,-0.31025869250560223,-0.35996984545797217
2016-08-23,1.7263159820883003,1.2903245499343998,0.43609342901496195,32,1.3430830039525694,-0.3100552519400325,-0.35959291368262347
2016-08-24,1.7252419255915268,1.2904007868778153,0.4349430721157117,32,1.3375494071146246,-0.31048451265867105,-0.36223143611006414
2016-08-25,1.7238776689457085,1.2904770283255793,0.4335024934170161,32,1.3304347826086957,-0.3110297556602736,-0.3656238220882021
2016-08-26,1.724109477917775,1.290553274277958,0.4336580701327989,32,1.3288537549407116,-0.3109371101744588,-0.3663776856388994
2016-08-29,1.722918419239517,1.2906295247352175,0.43239069062531704,32,1.3284584980237155,-0.31141313234434054,-0.3665661515265738
2016-08-30,1.723539227032264,1.290705779697624,0.4329352801351802,32,1.3339920948616601,-0.3111650183949798,-0.3639276290991331
2016-08-31,1.725070098011191,1.2907820391654439,0.4343899820955657,32,1.3395256916996048,-0.31055318579722424,-0.36128910667169245
2016-09-01,1.7194417957852506,0.0015259655876185268,1.7180174209074253,32,1.3252964426877472,-0.31280261035308354,-0.36807387862796836
2016-09-02,1.7199845233987117,0.0015260557470688472,1.7185600904277052,32,1.3312252964426878,-0.31258570216801207,-0.3652468903128534
2016-09-05,1.7182100047532274,0.0015261459118461073,1.7167853767725987,32,1.3339920948616601,-0.3132949117405872,-0.3639276290991331
2016-09-06,1.7228973004785826,0.0015262360819506217,1.7214728592698783,32,1.3454545454545455,-0.31142157273320537,-0.3584621183565776
2016-09-07,1.7218609667970388,0.0015263262573827052,1.7204363741826387,32,1.3462450592885378,-0.3118357570356375,-0.3580851865812288
2016-09-08,1.7228586954745368,0.0015264164381426726,1.72143407162872,32,1.3442687747035573,-0.3114370017277037,-0.3590275160196006
2016-09-09,1.7138077609181095,0.0015265066242308386,1.7123825121249419,32,1.3375494071146246,-0.3150543260339339,-0.36223143611006414
2016-09-12,1.691799344663627,0.0015265968156475181,1.6903727053438793,32,1.3110671936758895,-0.323850277276608,-0.3748586505842443
2016-09-13,1.6881720249552576,0.0015266870123930257,1.6867450811238718,32,1.3110671936758895,-0.32529998301315366,-0.3748586505842443
2016-09-14,1.6759839649233146,0.0015267772144676765,1.6745562107761098,32,1.3031620553359686,-0.3301711005231164,-0.3786279683377308
2016-09-19,1.6880029991505343,0.0015268674218717852,1.6865758649230267,32,1.3114624505928856,-0.32536753638545945,-0.3746701846965699
2016-09-20,1.689684243477762,0.0015269576346056669,1.6882571183713884,32,1.3098814229249014,-0.324695605113426,-0.3754240482472673
2016-09-21,1.6929372232585511,0.0015270478526696362,1.6915102001316777,32,1.31501976284585,-0.32339550922218263,-0.372973991707501
2016-09-22,1.7048249444535843,0.0015271380760640083,1.703398533471979,32,1.323715415019763,-0.31864442605431864,-0.36882774217866565
2016-09-23,1.7028663547603824,0.001527228304789098,1.7014397378296375,32,1.3205533596837946,-0.3194272020272285,-0.37033546928006034
2016-09-26,1.685653946736321,0.0015273185388452203,1.6842262226015055,32,1.2984189723320159,-0.3263063658888181,-0.3808895589898229
2016-09-27,1.6931765104957035,0.0015274087782326902,1.6917491405812044,32,1.3051383399209486,-0.3232998749499729,-0.37768563889935935
2016-09-28,1.6890071006983465,0.0015274990229518226,1.6875793941956336,32,1.3031620553359686,-0.32496623407660064,-0.3786279683377308
2016-09-29,1.6971393085127024,0.0015275892730029325,1.6957119922395723,32,1.309090909090909,-0.3217160909221245,-0.37580098002261597
2016-09-30,1.7009216107653122,0.001527679528386335,1.6994944277086086,32,1.3130434782608698,-0.3202044443858938,-0.3739163211458726
2016-10-10,1.7208935700329429,3.198396408832238e-17,1.7209952465186993,33,1.3280632411067195,-0.31222238979789163,-0.3667546174142481
2016-10-11,1.7234812148468623,3.1985853814175096e-17,1.7235830442198372,33,1.3312252964426878,-0.31118820372319134,-0.3652468903128534
2016-10-12,1.719711526417963,3.1987743651679504e-17,1.719813133064397,33,1.3280632411067195,-0.31269480897989244,-0.3667546174142481
2016-10-13,1.7153627919663614,3.1989633600842206e-17,1.7154641416741654,33,1.3280632411067195,-0.31443283754866036,-0.3667546174142481
2016-10-14,1.7139549518593495,3.1991523661669796e-17,1.7140562183869748,33,1.33201581027668,-0.31499549925023707,-0.3648699585375048
2016-10-17,1.70354224591188,3.1993413834168875e-17,1.7036428972199669,33,1.3197628458498025,-0.31915707329351206,-0.37071240105540904
2016-10-18,1.7161378417586166,3.1995304118346037e-17,1.7162392372591067,33,1.3363636363636364,-0.31412307876799694,-0.36279683377308714
2016-10-19,1.7118505083012419,3.199719451420788e-17,1.71195165049089,33,1.3355731225296443,-0.315836567626809,-0.36317376554843583
2016-10-20,1.7113522760254658,3.1999085021761006e-17,1.7114533887777867,33,1.333596837944664,-0.3160356926685466,-0.3641160949868074
2016-10-21,1.7155425262717388,3.200097564101201e-17,1.715643886598882,33,1.3403162055335969,-0.3143610043840902,-0.36091217489634386
2016-10-24,1.7328724936056639,3.2002866371967496e-17,1.732974877848642,33,1.356521739130435,-0.30743485640761803,-0.35318507350169626
2016-10-25,1.7355515520622504,3.200475721463406e-17,1.7356540945934886,33,1.3529644268774705,-0.30636413567569765,-0.35488126649076523
2016-10-26,1.7346483095321825,3.200664816901831e-17,1.7347507986966537,33,1.3490118577075099,-0.30672512835972,-0.3567659253675086
2016-10-27,1.7294478739105938,3.200853923512684e-17,1.729550055814914,33,1.3470355731225296,-0.3088035504342227,-0.3577082548058802
2016-10-28,1.7327978504915884,3.201043041296625e-17,1.732900230324387,33,1.3450592885375494,-0.3074646885038679,-0.3586505842442519
2016-10-31,1.7314229494472677,3.201232170254314e-17,1.7315252480460441,33,1.342292490118577,-0.30801418567847183,-0.35996984545797217
2016-11-01,1.7401742481079105,0.004069474305693876,1.7362075894587061,32,1.350592885375494,-0.304516614774731,-0.3560120618168112
2016-11-02,1.7293919162337377,0.004069714744645758,1.7254243800872342,32,1.3415019762845852,-0.3088259146512381,-0.36034677723332076
2016-11-03,1.7372630682494377,0.004069955197803624,1.733295756705309,32,1.3517786561264822,-0.30568010585912775,-0.3554466641537882
2016-11-04,1.731738297346296,0.004070195665168315,1.7277704189117749,32,1.3474308300395257,-0.3078881527685041,-0.3575197889182059
2016-11-07,1.7276217429002172,0.004070436146740669,1.7236533807635102,32,1.3486166007905138,-0.30953338756308635,-0.3569543912551829
2016-11-08,1.7386009703157752,0.004070676642521526,1.7346330163749202,32,1.3557312252964429,-0.3051453958097129,-0.35356200527704484
2016-11-09,1.7256299905044457,0.004070917152511725,1.7216610296821835,32,1.350592885375494,-0.3103294174435698,-0.3560120618168112
2016-11-10,1.739971689816098,0.004071157676712106,1.7360033358280142,32,1.3644268774703558,-0.30459756984382746,-0.3494157557482096
2016-11-11,1.7402070357741695,0.004071398215123509,1.736238455152747,32,1.3762845849802374,-0.30450351075532145,-0.34376177911797967
2016-11-14,1.7362861549554849,0.004071638767746772,1.7323171021219164,32,1.3782608695652174,-0.30607054202693607,-0.3428194496796081
2016-11-15,1.7376864516159247,0.004071879334582737,1.7337172409500057,32,1.3766798418972332,-0.30551089516238716,-0.3435733132303054
2016-11-16,1.7385140967443988,0.004072119915632242,1.734544694397635,32,1.3770750988142293,-0.30518011596809536,-0.3433848473426311
2016-11-17,1.738553828261469,0.004072360510896127,1.73458418766692,32,1.3802371541501977,-0.30516423674794135,-0.3418771202412364
2016-11-18,1.7332000585214293,0.004072601120375233,1.7292298609977272,32,1.3754940711462451,-0.3073039408072147,-0.34413871089332837
2016-11-21,1.7440048592961235,0.004072841744070398,1.7400350595346157,32,1.3818181818181818,-0.3029856609409085,-0.3411232566905391
2016-11-22,1.7526037920855655,0.0040730823819824635,1.7486342597415434,32,1.3956521739130436,-0.2995489850492682,-0.3345269506219375
2016-11-23,1.767375021890032,0.004073323034112269,1.7634061216304413,32,1.39802371541502,-0.29364546997339536,-0.3333961552958915
2016-11-24,1.7732860738833112,0.0040735637004606536,1.7693172822032548,32,1.4019762845849804,-0.29128304077700984,-0.33151149641914823
2016-11-25,1.791929187282082,0.004073804381028459,1.7879612564226124,32,1.4173913043478261,-0.2838320768107211,-0.3241613267998493
2016-11-28,1.7919356909784467,0.004074045075816524,1.7879675198084504,32,1.4237154150197628,-0.2838294775234548,-0.32114587259706007
2016-11-29,1.8094502765918452,0.00407428578482569,1.8054828995365764,32,1.4347826086956523,-0.2768295444383234,-0.3158688277421787
2016-11-30,1.7897542440399252,0.0040745265080567965,1.785785462550079,32,1.4217391304347826,-0.2847013213075711,-0.32208820203543165
2016-12-01,1.7989074400720497,0.007449294748989248,1.7915644311445038,32,1.4351778656126482,-0.2810431268658512,-0.31568036185450443
2016-12-02,1.7948435914452212,0.007449734879700775,1.787499902280397,32,1.4193675889328066,-0.2826672970908174,-0.3232189973614775
2016-12-05,1.7868055170279635,0.0074501750364167835,1.7794609127885241,32,1.390909090909091,-0.2858798186026633,-0.33678854127402946
2016-12-06,1.7865244151392776,0.007450615219138809,1.7791793541086214,32,1.3885375494071146,-0.28599216464694543,-0.33791933660007545
2016-12-07,1.7850059726511012,0.007451055427868389,1.7776603816967562,32,1.3948616600790515,-0.2865990300359116,-0.3349038823972861
2016-12-08,1.7950466374990055,0.007451495662607059,1.7877011995479548,32,1.39802371541502,-0.28258614708127316,-0.3333961552958915
2016-12-09,1.8076255412583075,0.0074519359233563565,1.8002804062526832,32,1.4059288537549408,-0.2775588237666946,-0.32962683754240485
2016-12-12,1.792152530508111,0.007452376210117817,1.7848060410154607,32,1.3687747035573123,-0.2837428147709715,-0.34734263098379203
2016-12-13,1.7815587070707477,0.00745281652289298,1.774211151344721,32,1.3667984189723321,-0.287976774786589,-0.3482849604221636
2016-12-14,1.7778579827989467,0.00745325686168338,1.7705097680822355,32,1.357312252964427,-0.2894558176164298,-0.35280814172634756
2016-12-15,1.739406786057843,0.007453697226490555,1.7320558591434665,32,1.341897233201581,-0.3048233410150447,-0.3601583113456466
2016-12-16,1.7391672744530637,0.0074541376173160425,1.731815892996668,32,1.341897233201581,-0.30491906495870946,-0.3601583113456466
2016-12-19,1.738344935156709,0.007454578034161379,1.7309930646967506,32,1.3379446640316206,-0.3052477236078386,-0.36204297022238985
2016-12-20,1.7236576522018368,0.007455018477028103,1.7163044735223272,32,1.3280632411067195,-0.3111176882279464,-0.3667546174142481
2016-12-21,1.7303822816558923,0.00745545894591775,1.723029059822413,32,1.3426877470355731,-0.30843010216455224,-0.3597813795702979
2016-12-22,1.7240651691302,0.007455899440831859,1.7167111335644298,32,1.3403162055335969,-0.3109548187606026,-0.36091217489634386
2016-12-23,1.7109944604327985,0.007456339961771968,1.7036392120823354,32,1.3296442687747037,-0.3161786983474004,-0.3660007538635508
2016-12-26,1.716357460328952,0.0074567805087396135,1.7090020882965453,32,1.3343873517786562,-0.31403530533558277,-0.3637391632114588
2016-12-27,1.7119014762775615,0.007457221081736334,1.7045454003968419,32,1.332411067193676,-0.3158161976088366,-0.3646814926498304
2016-12-28,1.7064520900047986,0.007457661680763667,1.6990952515560145,32,1.3252964426877472,-0.31799411606527983,-0.36807387862796836
2016-12-29,1.7060951841939416,0.00745810230582315,1.6987378840328389,32,1.3260869565217392,-0.31813675813794084,-0.36769694685261967
2016-12-30,1.7206283611600603,0.0074585429569163225,1.7132714790194212,32,1.3272727272727274,-0.31232838399065976,-0.3671315491895968
2017-01-03,1.740423414384684,0.002996733439162433,1.7375295113236369,32,1.342292490118577,-0.30441703221520133,-0.35996984545797217
2017-01-04,1.7559131381588953,0.002996910496785373,1.7530199732279548,32,1.3541501976284587,-0.2982263616324099,-0.35431586882774224
2017-01-05,1.7538057492453902,0.0029970875648695043,1.7509122827343662,32,1.3513833992094864,-0.29906860715876693,-0.3556351300414625
2017-01-06,1.7440833187444982,0.002997264643415445,1.7411891007193072,32,1.3470355731225296,-0.3029543035967702,-0.3577082548058802
2017-01-09,1.7494143945612743,0.0029974417324238134,1.7465203144259116,32,1.3517786561264822,-0.30082366946057637,-0.3554466641537882
2017-01-10,1.7482408733861434,0.0029976188318952273,1.745346546815523,32,1.348221343873518,-0.30129268253808916,-0.3571428571428571
2017-01-11,1.7390091766749785,0.0029977959418303053,1.7361141275530918,32,1.3383399209486166,-0.3049822508023219,-0.36185450433471544
2017-01-12,1.7350210103062615,0.002997973062229665,1.7321255484289846,32,1.3316205533596839,-0.30657617362354095,-0.3650584244251791
2017-01-13,1.7431530165201832,0.0029981501930939256,1.7402578579797643,32,1.3339920948616601,-0.3033261110413136,-0.3639276290991331
2017-01-16,1.7615550234611779,0.0029983273344237047,1.7586607750351604,32,1.332411067193676,-0.29597150842253706,-0.3646814926498304
2017-01-17,1.762677062058429,0.002998504486219621,1.759782702774629,32,1.3343873517786562,-0.2955230710302368,-0.3637391632114588
2017-01-18,1.7759281888320533,0.002998681648482292,1.7730344353094822,32,1.3430830039525694,-0.29022708500091243,-0.35959291368262347
2017-01-19,1.770413452923193,0.0029988588212123374,1.7675191963977668,32,1.3383399209486166,-0.29243112129365023,-0.36185450433471544
2017-01-20,1.781509673519356,0.002999036004410375,1.7786158954147362,32,1.3498023715415022,-0.2879963716863527,-0.3563889935921598
2017-01-23,1.781390665669719,0.0029992131980770232,1.7784967033400272,32,1.3284584980237155,-0.2880439347290905,-0.3665661515265738
2017-01-24,1.7871557925950292,0.002999390402212901,1.7842619936853144,32,1.3292490118577076,-0.28573982639360185,-0.3661892197512251
2017-01-25,1.7959734701915178,0.002999567616818626,1.793080015046813,32,1.3332015810276683,-0.2822157262804673,-0.3643045608744817
2017-01-26,1.7999768759253931,0.0029997448418948177,1.7970834800909987,32,1.3387351778656127,-0.280615712847759,-0.36166603844704115
2017-02-03,1.7889011633526628,0.0070859254710641945,1.7819209324967815,32,1.3308300395256918,-0.2850422661554176,-0.3654353562005278
2017-02-06,1.78963884838496,0.007086344132632101,1.7826582424525546,32,1.3304347826086957,-0.284747440689491,-0.3656238220882021
2017-02-07,1.786559131956571,0.007086762818936015,1.77957792537731,32,1.3280632411067195,-0.2859782896171077,-0.3667546174142481
2017-02-08,1.788565347935708,0.007087181529977399,1.7815838411797495,32,1.3371541501976285,-0.28517647917646916,-0.36241990199773844
2017-02-09,1.7883069911483422,0.007087600265757714,1.7813250503919698,32,1.341897233201581,-0.2852797348436924,-0.3601583113456466
2017-02-10,1.7953339881519779,0.007088019026278421,1.78835204381495,32,1.3490118577075099,-0.2824713036366623,-0.3567659253675086
2017-02-13,1.807411535766847,0.007088437811540983,1.800429886228836,32,1.356126482213439,-0.2776443538587642,-0.35337353938937055
2017-02-14,1.8031482622050699,0.007088856621546861,1.7961659419677547,32,1.357707509881423,-0.27934822686579774,-0.35261967583867326
2017-02-15,1.80710371417598,0.007089275456297517,1.8001212088060228,32,1.3529644268774705,-0.27776737878129376,-0.35488126649076523
2017-02-16,1.8145868422744367,0.007089694315794413,1.8076043601746883,32,1.3588932806324112,-0.2747766488198272,-0.35205427817565027
2017-02-17,1.803900803597217,0.007090113200039012,1.79691727124422,32,1.3509881422924903,-0.27904746386145973,-0.3558235959291368
2017-02-20,1.829812212291387,0.007090532109032774,1.8228297919671732,32,1.373122529644269,-0.268691630671668,-0.34526950621937424
2017-02-21,1.8323315976157484,0.007090951042777164,1.8253489072119964,32,1.3735177865612649,-0.2676847253942345,-0.34508104033170006
2017-02-22,1.8341575183413008,0.007091370001273642,1.8271745168609144,32,1.3774703557312253,-0.26695497230844956,-0.3431963814549568
2017-02-23,1.8332001119831456,0.007091788984523673,1.8262166349525513,32,1.3715415019762847,-0.26733761227437824,-0.34602336977007164
2017-02-24,1.8323391355542888,0.007092207992528717,1.8253551886461534,32,1.3703557312252965,-0.26768171275856345,-0.34658876743309464
2017-02-27,1.821653662802866,0.007092627025290238,1.8146686655264017,32,1.3596837944664033,-0.2719523016205537,-0.35167734640030157
2017-02-28,1.8215414063275392,0.007093046082809698,1.8145559833610456,32,1.3616600790513835,-0.27199716638829674,-0.3507350169619299
2017-03-01,1.8209688346547932,0.008248512507803729,1.8128279114337436,32,1.3632411067193677,-0.27222600214177284,-0.3499811534112326
2017-03-02,1.811468263246904,0.008248999859130456,1.8033262913471277,32,1.358498023715415,-0.2760230296931905,-0.3522427440633247
2017-03-03,1.8083984600507974,0.008249487239251625,1.8002558193960572,32,1.3533596837944666,-0.2772499166679431,-0.35469280060309083
2017-03-06,1.8097808021504604,0.008249974648168937,1.8016377557604688,32,1.3600790513833994,-0.27669744557830456,-0.3514888805126273
