date,nav,cash,holdings_value,holding_count,benchmark_nav,drawdown,benchmark_drawdown
2014-10-21,1.1735722514678584,-6.226630514556233e-17,1.1736415902720636,16,0.9782608695652175,-0.01973011944138059,-0.10746483952398123
2014-10-22,1.1606656600166076,-6.226998405935368e-17,1.160734236253688,16,0.9727272727272728,-0.030510830083193996,-0.1125135232600073
2014-10-23,1.148440620373912,-6.227366319050828e-17,1.1485084743123617,16,0.9624505928853756,-0.04072224922281731,-0.12188965019834119
2014-10-24,1.1454326516289468,-6.227734253903898e-17,1.145500327845952,16,0.9616600790513834,-0.043234767015107534,-0.12261089073205922
2014-10-27,1.1396150094041126,-6.228102210495862e-17,1.139682341894215,16,0.9525691699604745,-0.0480941691028256,-0.13090515686981608
2014-10-28,1.1731069186386263,-6.228470188828004e-17,1.1731762299493202,16,0.9715415019762847,-0.02011880599762872,-0.11359538406058411
2014-10-29,1.1926594856978723,-6.228838188901609e-17,1.1927299522434631,16,0.983794466403162,-0.0037867969953636615,-0.10241615578795538
2014-10-30,1.2007854287370079,-6.229206210717962e-17,1.2008563753920873,16,0.9897233201581028,0.0,-0.0970068517850704
2014-10-31,1.204202223672198,-6.229574254278346e-17,1.2042733722036212,16,1.009486166007905,0.0,-0.07897583844212064
2014-11-03,1.2082169396563358,5.984795992119984e-17,1.2082883253913952,17,1.0075098814229249,0.0,-0.08077893977641559
2014-11-04,1.2216596159313866,5.985149595059204e-17,1.2217317959073604,17,1.006719367588933,0.0,-0.0815001803101334
2014-11-05,1.2241626951063709,5.985503218890538e-17,1.2242350229731258,17,1.0055335968379449,0.0,-0.08258204111071032
2014-11-06,1.2339157371925227,5.98585686361522e-17,1.2339886413035392,17,1.0059288537549407,0.0,-0.08222142084385153
2014-11-07,1.226472848106542,5.986210529234484e-17,1.226545312465316,17,1.0039525691699607,-0.006031926542176436,-0.08402452217814638
2014-11-10,1.2459602479019694,5.986564215749566e-17,1.2460338636453279,17,1.03201581027668,0.0,-0.05842048323115745
2014-11-11,1.207432606662294,5.986917923161699e-17,1.2075039460561827,17,1.0252964426877471,-0.030922046914860002,-0.06455102776776056
2014-11-12,1.2262579952581836,5.987271651472118e-17,1.2263304469226908,17,1.040316205533597,-0.015812906292124285,-0.05084745762711851
2014-11-13,1.1976010816141214,5.987625400682058e-17,1.197671840126697,17,1.0343873517786562,-0.038812768199690484,-0.056256761630003704
2014-11-14,1.1970217228827404,5.987979170792754e-17,1.1970924471647508,17,1.0355731225296443,-0.03927775793941646,-0.055174900829426665
2014-11-17,1.2048525818458982,5.988332961805442e-17,1.204923768802785,17,1.0312252964426878,-0.03299275889844078,-0.0591417237648757
2014-11-18,1.204816756652879,5.988686773721355e-17,1.2048879414930864,17,1.0201581027667985,-0.03302151197710412,-0.06923909123692751
2014-11-19,1.2034010692105095,5.98904060654173e-17,1.20347217040689,17,1.0169960474308302,-0.034157733975159976,-0.0721240533717995
2014-11-20,1.2030962752581313,5.989394460267799e-17,1.203167358446206,17,1.0185770750988143,-0.03440235971895189,-0.07068157230436345
2014-11-21,1.224063344758995,5.9897483349008e-17,1.2241356667557795,17,1.0379446640316206,-0.017574319228760182,-0.0530111792282727
2014-11-24,1.2606146859925342,5.990102230441969e-17,1.2606891675719862,17,1.0675889328063242,0.0,-0.02596465921384783
2014-11-25,1.2712345569241619,5.990456146892538e-17,1.271309665963193,17,1.0786561264822137,0.0,-0.015867291741795797
2014-11-26,1.287901906861421,5.990810084253745e-17,1.2879780006665051,17,1.090513833992095,0.0,-0.005048683736025961
2014-11-27,1.3006661502965247,5.991164042526823e-17,1.3007429982583087,17,1.1003952569169961,0.0,0.0
2014-11-28,1.2876392740309468,5.99151802171301e-17,1.2877153523187534,17,1.1264822134387353,-0.01001554185338649,0.0
2014-12-01,1.2699730089457675,-6.245004513516506e-17,1.270048043448077,17,1.1276679841897235,-0.023598016557715318,0.0
2014-12-02,1.3039592656928534,-6.245373490496561e-17,1.304036308223556,17,1.1723320158102768,0.0,0.0
2014-12-03,1.3395293185642978,-6.245742489277083e-17,1.3396084626996767,17,1.1849802371541505,0.0,0.0
2014-12-04,1.3846802652308186,-6.246111509859359e-17,1.3847620770440048,17,1.256916996047431,0.0,0.0
2014-12-05,1.4158851793328409,-6.246480552244678e-17,1.415968834842848,17,1.249407114624506,0.0,-0.005974842767295541
2014-12-08,1.4942198162565583,-6.246849616434328e-17,1.494308100054296,17,1.3094861660079054,0.0,0.0
2014-12-09,1.421170239361449,-6.247218702429598e-17,1.4212542071315168,17,1.2371541501976284,-0.04888810608744243,-0.05523694536673729
2014-12-10,1.4692653237147506,-6.247587810231774e-17,1.4693521331127055,17,1.281818181818182,-0.016700683708188113,-0.021128886205855735
2014-12-11,1.465904015976957,-6.247956939842148e-17,1.4659906267769485,17,1.2679841897233204,-0.018950224037678987,-0.03169332930878355
2014-12-12,1.4893630819247454,-6.248326091262005e-17,1.489451078769421,17,1.2719367588932806,-0.0032503479601685425,-0.028674916993661537
2014-12-15,1.522249120023633,-6.248695264492636e-17,1.5223390598918882,17,1.2865612648221345,0.0,-0.017506791427709056
2014-12-16,1.554828646390027,-6.249064459535328e-17,1.554920511172063,17,1.3166007905138342,0.0,0.0
2014-12-17,1.5510950300782043,-6.24943367639137e-17,1.551186674264968,17,1.3391304347826087,-0.0024013040411181574,0.0
2014-12-18,1.5612560664646054,-6.249802915062052e-17,1.5613483110013788,17,1.3375494071146246,0.0,-0.0011806375442738881
2014-12-19,1.59314557212201,-6.250172175548663e-17,1.5932397008036976,17,1.357312252964427,0.0,0.0
2014-12-22,1.5688530445905244,-6.25054145785249e-17,1.5689457379836662,17,1.347826086956522,-0.015248153060569924,-0.006988934187536322
2014-12-23,1.5142860737070691,-6.250910761974823e-17,1.514375543090351,17,1.3205533596837946,-0.04949924212506396,-0.02708211997670351
2014-12-24,1.4833028621679345,-6.251280087916951e-17,1.4833905009533679,17,1.2837944664031622,-0.06894706414541207,-0.054164239953407134
2014-12-25,1.5358305233849285,-6.251649435680164e-17,1.5359212656905856,17,1.3304347826086957,-0.035976027388846865,-0.01980198019801982
2014-12-26,1.582157547679782,-6.25201880526575e-17,1.5822510271500771,17,1.3822134387351779,-0.006897062411937882,0.0
2014-12-29,1.5884712395905862,-6.252388196675e-17,1.5885650920961563,17,1.3754940711462451,-0.002934027256026428,-0.00486130969402343
2014-12-30,1.565704635819577,-6.252757609909203e-17,1.5657971431935802,17,1.3754940711462451,-0.017224374710393064,-0.00486130969402343
2014-12-31,1.5972118601902967,-6.253127044969647e-17,1.597306229122682,17,1.4126482213438736,0.0,0.0
2015-01-05,1.580479989526412,8.977193988179977e-17,1.5805733698806315,17,1.4577075098814232,-0.010475673942147656,0.0
2015-01-06,1.5662310293749093,8.977724392588807e-17,1.5663235678501077,17,1.4478260869565218,-0.019396819913230723,-0.006778741865509863
2015-01-07,1.5974763772700002,8.978254828335807e-17,1.5975707618309913,17,1.4474308300395258,0.0,-0.007049891540130249
2015-01-08,1.5444032379573354,8.97878529542283e-17,1.544494486769325,17,1.415810276679842,-0.033223113698472306,-0.028741865509761544
2015-01-09,1.5482151889892124,8.979315793851726e-17,1.5483066630247673,17,1.4055335968379448,-0.030836880583469117,-0.03579175704989168
2015-01-12,1.5340439853093155,8.979846323624348e-17,1.534134622059977,17,1.4011857707509883,-0.03970787478503268,-0.038774403470715924
2015-01-13,1.520284254964067,8.980376884742548e-17,1.5203740787411368,17,1.398418972332016,-0.04832129188529877,-0.04067245119305862
2015-01-14,1.5182463855824029,8.980907477208177e-17,1.5183360889549335,17,1.3952569169960474,-0.04959697233394911,-0.04284164859002193
2015-01-15,1.5615144614045309,8.981438101023088e-17,1.5616067212081923,17,1.4347826086956523,-0.022511704321366177,-0.0157266811279827
2015-01-16,1.5646314010648619,8.981968756189133e-17,1.5647238450283554,17,1.4474308300395258,-0.020560539531275346,-0.007049891540130249
2015-01-19,1.4514359103881647,8.982499442708164e-17,1.451521666361247,17,1.3027667984189724,-0.09141948448177417,-0.10629067245119317
2015-01-20,1.4553212309613297,8.983030160582034e-17,1.455407216492909,17,1.3367588932806325,-0.08898732296223744,-0.08297180043383956
2015-01-21,1.5137142347402983,8.983560909812594e-17,1.513803670337309,17,1.39802371541502,-0.05243404141778096,-0.04094360086767901
2015-01-22,1.5270613676813574,8.9840916904017e-17,1.5271515918742442,17,1.4003952569169962,-0.044078905072122754,-0.039316702819956695
2015-01-23,1.5416966581272649,8.984622502351201e-17,1.5417877470249344,17,1.407114624505929,-0.03491739842692376,-0.03470715835141003
2015-01-26,1.5446377237669617,8.985153345662952e-17,1.5447289864332034,17,1.4205533596837945,-0.03307632854849274,-0.025488069414316805
2015-01-27,1.5641313151503253,8.985684220338806e-17,1.5642237295669723,17,1.4063241106719369,-0.02087358698640651,-0.0352494577006508
2015-01-28,1.5421714067521162,8.986215126380615e-17,1.5422625236996155,17,1.383794466403162,-0.03462021179455388,-0.050704989154013225
2015-01-29,1.5177166262954616,8.986746063790233e-17,1.517806298367938,17,1.3691699604743084,-0.04992859494476143,-0.060737527114967604
2015-01-30,1.487442135279523,8.987277032569514e-17,1.4875300186278688,17,1.3521739130434782,-0.0688800432708242,-0.07239696312364441
2015-02-02,1.4365925196139546,-1.702197410802242e-17,1.4366773985869499,17,1.3217391304347827,-0.10071125929948799,-0.09327548806941433
2015-02-03,1.4888460603813929,-1.7022979826527083e-17,1.488934026678605,17,1.3529644268774705,-0.06800120392030495,-0.07185466377440353
2015-02-04,1.4832907803953248,-1.702398560445316e-17,1.4833784184669243,17,1.3375494071146246,-0.07147873890305179,-0.08242950108459879
2015-02-05,1.464980454386466,-1.7024991441804157e-17,1.4650670106191683,17,1.3217391304347827,-0.08294077131203814,-0.09327548806941433
2015-02-06,1.4529218366397825,-1.7025997338583586e-17,1.4530076804066492,17,1.3019762845849803,-0.09048931344903743,-0.10683297180043394
2015-02-09,1.5060290588698828,-1.7027003294794957e-17,1.5061180403994903,17,1.31699604743083,-0.057244864275486806,-0.09652928416485917
2015-02-10,1.5368016349116598,-1.7028009310441784e-17,1.5368924345940245,17,1.3434782608695652,-0.03798162102530134,-0.078362255965293
2015-02-11,1.5588367474371623,-1.702901538552758e-17,1.5589288490320008,17,1.3521739130434782,-0.024187919384993317,-0.07239696312364441
2015-02-12,1.5583251138979157,-1.7030021520055852e-17,1.558417185263633,17,1.357707509881423,-0.02450819550708594,-0.06860086767895879
2015-02-13,1.562455027844617,-1.7031027714030116e-17,1.5625473432202743,17,1.366403162055336,-0.021922921630448622,-0.0626355748373103
2015-02-16,1.5897812627984313,-1.7032033967453884e-17,1.5898751927048111,17,1.3778656126482216,-0.004817044296279049,-0.0547722342733189
2015-02-17,1.604946967614489,-1.7033040280330666e-17,1.6050417935644106,17,1.3901185770750988,0.0,-0.04636659436008694
2015-02-25,1.5808044008553093,-1.7034046652663977e-17,1.5808978003768988,17,1.3687747035573123,-0.015042594706455636,-0.06100867678958799
2015-02-26,1.660179401670883,-1.7035053084457328e-17,1.6602774909485853,17,1.4094861660079052,0.0,-0.033080260303687714
2015-02-27,1.6710117937447477,-1.7036059575714234e-17,1.671110523038531,17,1.406719367588933,0.0,-0.034978308026030414
2015-03-02,1.68936317956322,0.018151605972195232,1.6713113871496639,16,1.4177865612648224,0.0,-0.027386117136659394
2015-03-03,1.6649668319898938,0.01815267843335043,1.6469125256925812,16,1.3790513833992095,-0.014441150291693794,-0.05395878524945785
2015-03-04,1.6625919273452368,0.01815375095787043,1.6445364082056282,16,1.3905138339920948,-0.015846949040824287,-0.04609544468546656
2015-03-05,1.6490826851473774,0.018154823545758973,1.6310252952460156,16,1.3786561264822135,-0.023843596748839402,-0.05422993492407824
2015-03-06,1.6239023066333003,0.01815589619701981,1.6058423563347517,16,1.3699604743083005,-0.03874884555424285,-0.06019522776572683
2015-03-09,1.6204969554859634,0.018156968911656683,1.6024357312725739,16,1.3968379446640315,-0.040764605805521215,-0.04175704989154039
2015-03-10,1.6151482934445116,0.018158041689673332,1.5970856804352125,16,1.3869565217391304,-0.04393068762034724,-0.04853579175705003
2015-03-11,1.609442264978559,0.018159114531073505,1.5913782419954932,16,1.3889328063241106,-0.04730830856946011,-0.0471800433839481
2015-03-12,1.6461450672015918,0.01816018743586095,1.6280821398452574,16,1.4142292490118578,-0.02558248746299896,-0.029826464208243086
2015-03-13,1.6729905145859936,0.018161260404039408,1.6549281003855714,16,1.4221343873517787,-0.009691619407414587,-0.024403470715835263
2015-03-16,1.7234507789023947,0.018162333435612625,1.7053902730414936,16,1.457312252964427,0.0,-0.00027114967462049666
2015-03-17,1.7633579308078433,0.018163406530584347,1.7452987097078152,16,1.4758893280632412,0.0,0.0
2015-03-18,1.782577775130709,0.018164479688958318,1.7645186164487665,16,1.51501976284585,0.0,0.0
2015-03-19,1.8182373775297689,0.01816555291073829,1.8001792525216258,16,1.507114624505929,0.0,-0.005217845030002555
2015-03-20,1.8599020125858792,0.018166626195928,1.841845275986719,16,1.5284584980237155,0.0,0.0
2015-03-23,1.9404065346850117,0.018167699544531204,1.9223534812294782,16,1.5592885375494072,0.0,0.0
2015-03-24,1.9965424415948174,0.018168772956551643,1.9784916314354195,16,1.557707509881423,0.0,-0.0010139416983523386
2015-03-25,1.9789249402043565,0.018169846431993063,1.960872015665152,16,1.5482213438735177,-0.008824005452339967,-0.007097591888466481
2015-03-26,1.9453220321782752,0.018170919970859213,1.927266048721411,16,1.549407114624506,-0.025654555770739274,-0.006337135614702172
2015-03-27,1.9776642843596226,0.01817199357315384,1.9596091381952458,16,1.5612648221343874,-0.009455424959619263,0.0
2015-03-30,2.0526398450469285,0.018173067238880694,2.034588055038437,16,1.6110671936758894,0.0,0.0
2015-03-31,2.0413674855817243,0.018174140968043522,2.0233139558331574,16,1.593280632411067,-0.005491640188318825,-0.011040235525024644
2015-04-01,2.083571628319017,-1.1622647289044608e-16,2.0836947331086906,17,1.6193675889328065,0.0,0.0
2015-04-02,2.076012364055336,-1.1623333996201934e-16,2.0761350222169095,17,1.6169960474308303,-0.0036280318665019573,-0.0014644862094215227
2015-04-03,2.109031582464405,-1.1624020743932349e-16,2.1091561915183226,17,1.6430830039525692,0.0,0.0
2015-04-07,2.139048707897256,-1.1624707532238253e-16,2.139175090469234,17,1.671936758893281,0.0,0.0
2015-04-08,2.2195736881420047,-1.162539436112204e-16,2.2197048284149523,17,1.6853754940711465,0.0,0.0
2015-04-09,2.209592785196567,-1.1626081230586113e-16,2.2097233357624266,17,1.6731225296442687,-0.004496765752252441,-0.0072701688555348865
2015-04-10,2.2331434611745324,-1.1626768140632863e-16,2.233275403197721,17,1.7122529644268776,0.0,0.0
2015-04-13,2.2745129966577533,-1.1627455091264692e-16,2.2746473829395866,17,1.740711462450593,0.0,0.0
2015-04-14,2.331340528664087,-1.1628142082483997e-16,2.331478272517736,17,1.741501976284585,0.0,0.0
2015-04-15,2.2934604852042937,-1.1628829114293175e-16,2.293595990970843,17,1.7268774703557312,-0.016248181247678795,-0.008397639582387595
2015-04-16,2.3177819235816908,-1.1629516186694627e-16,2.317918866344941,17,1.783399209486166,-0.0058157977848760645,0.0
2015-04-17,2.3917921291556654,-1.1630203299690747e-16,2.391933444703929,17,1.814229249011858,0.0,0.0
2015-04-20,2.3897237396801296,-1.1630890453283937e-16,2.3898649330206188,17,1.7747035573122532,-0.0008647864713334785,-0.02178649237472763
2015-04-21,2.4237065669478395,-1.1631577647476595e-16,2.423849768114096,17,1.8122529644268777,0.0,-0.0010893246187363426
2015-04-22,2.5238262561476943,-1.1632264882271118e-16,2.52397537273971,17,1.8616600790513835,0.0,0.0
2015-04-23,2.531359774330819,-1.1632952157669907e-16,2.531509336029765,17,1.8596837944664033,0.0,-0.0010615711252653925
2015-04-24,2.5240319571892456,-1.163363947367536e-16,2.5241810859348073,17,1.8529644268774703,-0.0028948145640461664,-0.004670912951167838
2015-04-27,2.609331164945969,-1.1634326830289877e-16,2.6094853334707673,17,1.8913043478260871,0.0,0.0
2015-04-28,2.6346237952333875,-1.1635014227515855e-16,2.6347794581363435,17,1.8667984189723321,0.0,-0.012957157784744044
2015-04-29,2.6332009582568072,-1.1635701665355696e-16,2.6333565370935164,17,1.8770750988142293,-0.000540053186779299,-0.00752351097178694
2015-04-30,2.6305738304022226,-1.1636389143811798e-16,2.6307292540189158,17,1.8731225296442688,-0.0015372080213091888,-0.009613375130616553
2015-05-04,2.599711797583672,0.12592929235899716,2.473936105403187,16,1.883399209486166,-0.013251226878341793,-0.004179728317659448
2015-05-05,2.519256307226286,0.12593673270750205,2.3934684211020354,16,1.8118577075098814,-0.04378897974573315,-0.04200626959247655
2015-05-06,2.4812173393213643,0.12594417349560907,2.355419764932088,16,1.7928853754940712,-0.05822708205610572,-0.05203761755485903
2015-05-07,2.4449567810505584,0.1259516147233442,2.319149623031366,16,1.7616600790513834,-0.07199016972593142,-0.06854754440961341
2015-05-08,2.488935529762261,0.12595905639073343,2.363123528495881,16,1.7889328063241108,-0.055297559270021335,-0.05412748171368864
2015-05-11,2.577457935513372,0.1259664984978027,2.4516437223571104,16,1.8478260869565217,-0.021697921283274302,-0.02298850574712652
2015-05-12,2.6457908043945415,0.12597394104457801,2.519973186039363,16,1.8691699604743084,0.0,-0.011703239289446277
2015-05-13,2.599688770547232,0.12598138403108533,2.47386098533414,16,1.8517786561264822,-0.017424670828372513,-0.020898641588296907
2015-05-14,2.5875730067410134,0.12598882745735066,2.461737062259429,16,1.847430830039526,-0.02200393075553475,-0.02319749216300937
2015-05-15,2.555072419175694,0.12599627132339997,2.4292271105782635,16,1.8134387351778658,-0.034287814844683906,-0.0411703239289446
2015-05-18,2.5279293853444567,0.12600371562925924,2.402075028734615,16,1.8000000000000003,-0.044546764186466414,-0.0482758620689655
2015-05-19,2.6320668978414727,0.12601116037495447,2.506211249298923,16,1.8620553359683798,-0.005187071680147204,-0.015464994775339469
2015-05-20,2.6106795306288118,0.12601860556051162,2.4848151732593173,16,1.8707509881422926,-0.013270615994057988,-0.01086729362591432
2015-05-21,2.6268452439714736,0.1260260511859567,2.5009743961041204,16,1.9090909090909092,-0.007160641873726448,0.0
2015-05-22,2.6845548866737996,0.12603349725131568,2.5586800024311267,16,1.9501976284584983,0.0,0.0
2015-05-25,2.773056968718284,0.1260409437566146,2.6471798669867033,16,2.0118577075098814,0.0,0.0
2015-05-26,2.8220477992984008,0.1260483907018794,2.696166145173301,16,2.041501976284585,0.0,0.0
2015-05-27,2.8136444578322224,0.1260558380871361,2.687754859822696,16,2.041501976284585,-0.0029777459716548993,0.0
2015-05-28,2.5724158226004645,0.1260632859124107,2.44650452412371,16,1.9031620553359687,-0.08845774219699543,-0.06776379477250705
2015-05-29,2.5362343859022003,0.12607073417772918,2.4103135014327295,16,1.9043478260869564,-0.10127872868321275,-0.06718296224588582
2015-06-01,2.6695272319487553,0.014158777312827893,2.6555261797575165,16,2.003952569169961,-0.05404606094466724,-0.01839303000968029
2015-06-02,2.746569117218447,0.014159613863527393,2.732571780383894,16,2.037944664031621,-0.026746067908105187,-0.0017424975798643327
2015-06-03,2.7751055270500236,0.014160450463653272,2.7611090396474838,16,2.020948616600791,-0.01663411663687897,-0.010067763794772255
2015-06-04,2.7557816839510783,0.014161287113208448,2.741783218177908,16,2.0438735177865617,-0.023481570852129874,0.0
2015-06-05,2.835369569683065,0.014162123812195842,2.8213749695450154,16,2.04703557312253,0.0,0.0
2015-06-08,2.911016533427605,0.014162960560618375,2.897025566031614,16,2.097233201581028,0.0,0.0
2015-06-09,2.8884639447570577,0.014163797358478968,2.87447080807641,16,2.080237154150198,-0.007747324143155043,-0.008104033169996305
2015-06-10,2.871666083825583,0.01416463420578054,2.857671117820529,16,2.0782608695652174,-0.013517769188238882,-0.009046362608367997
2015-06-11,2.848052474237203,0.014165471102526016,2.8340552761597335,16,2.0786561264822137,-0.021629578007330785,-0.008857896720693592
2015-06-12,2.8322052575312275,0.014166308048718315,2.8182062861978885,16,2.0940711462450596,-0.027073455266013235,-0.0015077271013946847
2015-06-15,2.7875130261066596,0.014167145044360358,2.773510577202392,16,2.0438735177865617,-0.04242624729290867,-0.02544289483603468
2015-06-16,2.6808252946156315,0.014167982089455067,2.666815705177314,16,1.990118577075099,-0.07907589536804605,-0.05107425555974365
2015-06-17,2.728117267145465,0.014168819184005364,2.714109634789794,16,2.0197628458498027,-0.06283003348894867,-0.03693931398416883
2015-06-18,2.631920797653893,0.01416965632801417,2.6179066445261667,16,1.940316205533597,-0.09587569585016664,-0.07482095740670947
2015-06-19,2.450172648378318,0.01417049352148441,2.4361469197328964,16,1.8193675889328065,-0.1583102946195437,-0.13249151903505474
2015-06-23,2.5408097938207725,0.014171330764419005,2.526788583095913,16,1.8837944664031623,-0.12717438577063966,-0.10177157934413872
2015-06-24,2.589696961364086,0.014172168056820877,2.5756778017737916,16,1.9252964426877475,-0.11038053833558192,-0.08198266113833386
2015-06-25,2.511440973557257,0.014173005398692949,2.4974163529842284,16,1.8561264822134387,-0.13726323958725983,-0.11496419148134207
2015-06-26,2.3171061333540166,0.014173842790038143,2.303069193399149,16,1.7177865612648222,-0.2040216512869759,-0.18092725216735783
2015-06-29,2.2479707179817496,0.014174680230859384,2.233928855820914,16,1.6529644268774706,-0.22777122968283026,-0.21183565774594804
2015-06-30,2.373971833946363,0.014175517721159594,2.359936578887325,16,1.7723320158102769,-0.18448699734758744,-0.15491895966830005
2015-07-01,2.261032305175474,2.0383000842727483e-16,2.2611658949703197,17,1.6588932806324113,-0.22328427914725735,-0.20900866943083307
2015-07-02,2.1379920861012365,2.0384205142592942e-16,2.1381184062442573,17,1.6237154150197628,-0.2655513764520475,-0.22578213343384856
2015-07-03,2.0224373367262927,2.03854095136127e-16,2.022556829485544,17,1.54901185770751,-0.3052470456617592,-0.2614021862042971
2015-07-06,2.0223116704221535,2.0386613955790963e-16,2.0224311557565944,17,1.5909090909090913,-0.30529021487866204,-0.24142480211081785
2015-07-07,1.955984556448606,2.0387818469131935e-16,1.9561001229422907,17,1.5209486166007906,-0.3280750782457724,-0.27478326422917454
2015-07-08,1.8321278028360601,2.038902305363982e-16,1.8322360514341678,17,1.3687747035573123,-0.37062267362707024,-0.34734263098379203
2015-07-09,1.9491030263928457,2.0390227709318823e-16,1.9492181863013673,17,1.5055335968379449,-0.33043903941766506,-0.28213343384847345
2015-07-10,2.077435009711325,2.039143243617315e-16,2.0775577519278414,17,1.655731225296443,-0.28635410144330964,-0.21051639653222765
2015-07-13,2.2208469835319846,2.0392637234207008e-16,2.2209781990357325,17,1.673517786561265,-0.23708884575896705,-0.20203543158688286
2015-07-14,2.185443232983287,2.0393842103424598e-16,2.185572356708089,17,1.641897233201581,-0.24925083458388475,-0.21711270260082938
2015-07-15,2.0390732075041003,2.0395047043830128e-16,2.039193683169504,17,1.5592885375494072,-0.29953224789720667,-0.2565020731247645
2015-07-16,2.0730260963562714,2.0396252055427803e-16,2.073148578078575,17,1.5952569169960473,-0.2878686628703663,-0.2393516773464005
2015-07-17,2.1883492405719482,2.039745713822183e-16,2.1884785359939682,17,1.6600790513833994,-0.24825255526966894,-0.20844327176781008
2015-07-20,2.2439489580956153,2.0398662292216414e-16,2.244081538545824,17,1.6553359683794466,-0.22915279513941622,-0.21070486241990216
2015-07-21,2.281982746445805,2.0399867517415766e-16,2.282117574066906,17,1.6656126482213442,-0.21608732886210646,-0.2058047493403693
2015-07-22,2.2899889715111272,2.040107281382409e-16,2.290124272168355,17,1.6577075098814231,-0.21333700952403822,-0.20957406709385606
2015-07-23,2.35746395669744,2.0402278181445594e-16,2.3576032440157197,17,1.7027667984189725,-0.1901578264409165,-0.18808895589898234
2015-07-24,2.316983364196327,2.0403483620284485e-16,2.3171202597778606,17,1.6671936758893282,-0.20406382526856615,-0.20505088578967212
2015-07-27,2.116549269686339,2.0404689130344971e-16,2.1166743229118374,17,1.5031620553359684,-0.27291746873241307,-0.28326422917451954
2015-07-28,2.01710641833677,2.040589471163126e-16,2.017225596126486,17,1.5205533596837946,-0.30707833666553985,-0.27497173011684894
2015-07-29,2.13395894033043,2.040710036414756e-16,2.1340850221809173,17,1.5762845849802374,-0.26693685321746374,-0.24839803995476817
2015-07-30,2.0750790684717186,2.040830608789808e-16,2.0752016714908845,17,1.5221343873517788,-0.2871634205291179,-0.27421786656615155
2015-07-31,2.027421477980975,2.0409511882887028e-16,2.0275412652209406,17,1.5221343873517788,-0.30353488044474697,-0.27421786656615155
2015-08-03,1.9514243831876945,6.5052130349130266e-18,1.9515396802501956,16,1.5225296442687748,-0.3296416008706172,-0.27402940067847725
2015-08-04,2.082508552689314,6.505597385933918e-18,2.0826315946687153,16,1.5830039525691701,-0.28461122471288614,-0.24519411986430462
2015-08-05,2.019808128460239,6.5059817596636285e-18,2.019927465876556,16,1.547826086956522,-0.30615023814997144,-0.26196758386732
2015-08-06,1.9905441635377188,6.5063661561035e-18,1.9906617719353652,16,1.530830039525692,-0.31620307178608387,-0.2700716170373162
2015-08-07,2.058007311308943,6.506750575254874e-18,2.058128905668245,16,1.5624505928853756,-0.29302795512269997,-0.2549943460233699
2015-08-10,2.19438086982032,6.5071350171190925e-18,2.194510521612354,16,1.6395256916996048,-0.24618055424215513,-0.21824349792687536
2015-08-11,2.187119957377276,6.507519481697498e-18,2.1872491801688922,16,1.6201581027667986,-0.24867484184226518,-0.22747832642291743
2015-08-12,2.1464008474367997,6.507903968991432e-18,2.1465276643992155,16,1.6035573122529647,-0.2626627768034354,-0.23539389370523933
2015-08-13,2.194604284302728,6.5082884790022365e-18,2.1947339492948807,16,1.6252964426877472,-0.2461038063158405,-0.22502826988315117
2015-08-14,2.1870665346853744,6.5086730117312545e-18,2.1871957543205887,16,1.6213438735177867,-0.24869319374486976,-0.22691292875989444
2015-08-17,2.2228154216970224,6.509057567179828e-18,2.2229467535030674,16,1.624110671936759,-0.23641264274107476,-0.22559366754617416
2015-08-18,2.0434823351989233,6.5094421453492986e-18,2.043603071371204,16,1.5126482213438737,-0.2980176128395928,-0.2787410478703355
2015-08-19,2.073337633106042,6.5098267462410095e-18,2.0734601332350397,16,1.5474308300395259,-0.287761642952687,-0.2621560497549944
2015-08-20,1.984266677816001,6.510211369856303e-18,1.9843839153175624,16,1.5079051383399211,-0.31835953007123363,-0.28100263852242746
2015-08-21,1.8585892457447226,6.510596016196522e-18,1.858699057778577,16,1.432806324110672,-0.36153256967032454,-0.3168111571805503
2015-08-24,1.6982214671008158,6.510980685263008e-18,1.6983218040384498,16,1.2897233201581029,-0.4166225276978319,-0.38503580851865815
2015-08-25,1.5540930899664052,6.511365377057105e-18,1.5541849112891633,16,1.1790513833992096,-0.4661338841189875,-0.4378062570674709
2015-08-26,1.4387227795809105,6.511750091580155e-18,1.4388077844172078,16,1.2122529644268776,-0.5057661943654876,-0.421975122502827
2015-08-27,1.5151746183395443,6.512134828833502e-18,1.5152641402211893,16,1.2873517786561266,-0.4795032591053383,-0.38616660384470414
2015-08-28,1.625690952417067,6.5125195888184875e-18,1.6257870039950648,16,1.3446640316205536,-0.4415383994735058,-0.3588390501319261
2015-08-31,1.6293015117892942,6.5129043715364556e-18,1.6293977766919245,16,1.341897233201581,-0.4402980906910696,-0.3601583113456466
2015-09-01,1.581841945454213,1.32658301404056,0.2553523922370514,2,1.3367588932806325,-0.45660152483172,-0.36260836788541284
2015-09-02,1.58192032004543,1.326661393262425,0.2553523922370514,2,1.332806324110672,-0.45657460138751516,-0.3644930267621561
2015-09-07,1.581998699267295,1.326739777115212,0.2553523922370514,2,1.3000000000000003,-0.4565476763525781,-0.3801356954391255
2015-09-08,1.582077083120082,1.3268181655991946,0.2553523922370514,2,1.3351778656126483,-0.45652074972681445,-0.36336223143611013
