date,nav,cash,holdings_value,holding_count,benchmark_nav,drawdown,benchmark_drawdown
2015-06-17,2.3380745923981436,0.029344904441092168,2.308867829683031,21,2.0197628458498027,-0.06692314918380482,-0.03693931398416883
2015-06-18,2.2290953637121174,0.02934663824195608,2.1998804283174174,21,1.940316205533597,-0.11041448852659153,-0.07482095740670947
2015-06-19,2.0991319285700176,0.02934837214525909,2.0699075805720693,21,1.8193675889328065,-0.1622801874131543,-0.13249151903505474
2015-06-23,2.175172615502167,0.029350106151007246,2.1459510262515127,21,1.8837944664031623,-0.13193393373620244,-0.10177157934413872
2015-06-24,2.2000477121625903,0.0293518402592066,2.1708258585125293,21,1.9252964426877475,-0.12200680098726402,-0.08198266113833386
2015-06-25,2.146671774429594,0.02935357446986321,2.117445032929472,21,1.8561264822134387,-0.14330802552954103,-0.11496419148134207
2015-06-26,1.9629796377375053,0.029355308782983126,1.933740308742379,21,1.7177865612648222,-0.21661572964711995,-0.18092725216735783
2015-06-29,1.8631045071196801,0.0293570431985724,1.8338575427325925,21,1.6529644268774706,-0.2564738131551192,-0.21183565774594804
2015-06-30,1.997885399357753,0.029358777716637093,1.9686446637849697,21,1.7723320158102769,-0.20268556752403943,-0.15491895966830005
2015-07-01,1.8856222256014503,0.015969677700151688,1.8697639571393259,21,1.6588932806324113,-0.24748746091603802,-0.20900866943083307
2015-07-02,1.7555054046227194,0.015970621245258422,1.7396385048529646,21,1.6237154150197628,-0.29941437289386363,-0.22578213343384856
2015-07-03,1.6350303807328408,0.015971564846113142,1.619155419271221,21,1.54901185770751,-0.3474934445619208,-0.2614021862042971
2015-07-06,1.616114584373556,0.01597250850271914,1.600237561643101,21,1.5909090909090913,-0.3550423447360159,-0.24142480211081785
2015-07-07,1.5566501710979332,0.015973452215079714,1.5407686912870195,21,1.5209486166007906,-0.3787733530003591,-0.27478326422917454
2015-07-08,1.4556623843898253,0.015974395983198154,1.4397739940947591,21,1.3687747035573123,-0.4190754743693136,-0.34734263098379203
2015-07-09,1.562341502830439,0.015975339807077757,1.5464584716915588,21,1.5055335968379449,-0.37650206109753315,-0.28213343384847345
2015-07-10,1.6771166740411558,0.01597628368672182,1.6612394803461623,21,1.655731225296443,-0.3306976818645594,-0.21051639653222765
2015-07-13,1.8012751252741057,0.015977227622133633,1.785404323364641,21,1.673517786561265,-0.28114863109632393,-0.20203543158688286
2015-07-14,1.7891122898616387,0.01597817161331649,1.773239825337607,21,1.641897233201581,-0.2860025652695788,-0.21711270260082938
2015-07-15,1.6556439823142484,0.015979115660273692,1.6397626879630416,21,1.5592885375494072,-0.3392669857012429,-0.2565020731247645
2015-07-16,1.6870966622587529,0.01598005976300853,1.6712162821405157,21,1.5952569169960473,-0.32671487652227693,-0.2393516773464005
2015-07-17,1.7968547911214294,0.0159810039215243,1.7809799517435803,21,1.6600790513833994,-0.28291269434911515,-0.20844327176781008
2015-07-20,1.8552682706316046,0.015981948135824296,1.8393959383146654,21,1.6553359683794466,-0.2596010918520083,-0.21070486241990216
2015-07-21,1.874562076831131,0.01598289240591182,1.8586899401904935,21,1.6656126482213442,-0.25190133582735263,-0.2058047493403693
2015-07-22,1.8926814561189587,0.015983836731790164,1.8768094457095312,21,1.6577075098814231,-0.24467026911134626,-0.20957406709385606
2015-07-23,1.9483225409903868,0.015984781113462625,1.932452873671605,21,1.7027667984189725,-0.22246507154552453,-0.18808895589898234
2015-07-24,1.9159838210074136,0.015985725550932497,1.9001112985650745,21,1.6671936758893282,-0.23537078084121887,-0.20505088578967212
2015-07-27,1.7355640036631381,0.01598667004420308,1.719679876885858,21,1.5031620553359684,-0.307372570493173,-0.28326422917451954
2015-07-28,1.6594772459051939,0.01598761459327767,1.6435876791037696,21,1.5205533596837946,-0.3377372100767111,-0.27497173011684894
2015-07-29,1.779213314718782,0.015988559198159565,1.7633298777434037,21,1.5762845849802374,-0.28995303998182087,-0.24839803995476817
2015-07-30,1.751283063279434,0.01598950385885206,1.7353970314252078,21,1.5221343873517788,-0.3010994213420497,-0.27421786656615155
2015-07-31,1.7086540419525718,0.015990448575358456,1.692764546708311,21,1.5221343873517788,-0.318111775482662,-0.27421786656615155
2015-08-03,1.6376609912991633,0.002215644430065231,1.6355421056793786,21,1.5225296442687748,-0.3464436226995522,-0.27402940067847725
2015-08-04,1.7416553636757555,0.0022157753381836977,1.7395424915036135,21,1.5830039525691701,-0.30494163563923793,-0.24519411986430462
2015-08-05,1.6945822871864225,0.00221590625403668,1.692466502854384,21,1.547826086956522,-0.3237275195933703,-0.26196758386732
2015-08-06,1.670723837814859,0.0022160371776246343,1.6686065129175618,21,1.530830039525692,-0.3332489295934432,-0.2700716170373162
2015-08-07,1.7242743299216654,0.002216168108948018,1.7221600380457391,21,1.5624505928853756,-0.31187804403780917,-0.2549943460233699
2015-08-10,1.835040259270273,0.0022162990480072875,1.8329323808986129,21,1.6395256916996048,-0.2676736696904879,-0.21824349792687536
2015-08-11,1.8249125350543711,0.0022164299948029004,1.8228039273541066,21,1.6201581027667986,-0.2717154333912841,-0.22747832642291743
2015-08-12,1.7841058926848077,0.0022165609493353137,1.7819947430290841,21,1.6035573122529647,-0.28800051406337723,-0.23539389370523933
2015-08-13,1.8203055884835646,0.0022166919116049844,1.8181964466717815,21,1.6252964426877472,-0.27355396977166435,-0.22502826988315117
2015-08-14,1.8181200200015428,0.0022168228816123697,1.8160106180886273,21,1.6213438735177867,-0.27442618461163504,-0.22691292875989444
2015-08-17,1.8386718293245707,0.002216953859357927,1.836563510707578,21,1.624110671936759,-0.26622438575369667,-0.22559366754617416
2015-08-18,1.7038253268430328,0.002217084844842113,1.701708910031701,21,1.5126482213438737,-0.3200388150658072,-0.2787410478703355
2015-08-19,1.7322013875993283,0.0022172158380653856,1.730086516352922,21,1.5474308300395259,-0.3087145204966182,-0.2621560497549944
2015-08-20,1.669624757305723,0.0022173468390282013,1.6675060578094538,21,1.5079051383399211,-0.3336875497228404,-0.28100263852242746
2015-08-21,1.5791144937608341,0.002217477847731018,1.5769903155889973,21,1.432806324110672,-0.3698083099199674,-0.3168111571805503
2015-08-24,1.4569134456465147,0.0022176088641742927,1.4547819163876015,21,1.2897233201581029,-0.4185762018904263,-0.38503580851865815
2015-08-25,1.346489736110256,0.002217739888358483,1.3443515516033915,21,1.1790513833992096,-0.4626440034415539,-0.4378062570674709
2015-08-26,1.258261525344817,0.002217870920284046,1.2561179969709213,21,1.2122529644268776,-0.4978540439260726,-0.421975122502827
2015-08-27,1.316704397344675,0.002218001959951439,1.3145641909429344,21,1.2873517786561266,-0.47453071149879156,-0.38616660384470414
2015-08-28,1.4012178968750097,0.0022181330073611197,1.3990825527826718,21,1.3446640316205536,-0.44080313486389167,-0.3588390501319261
2015-08-31,1.403864494098453,0.0022182640625135453,1.4017291753212981,21,1.341897233201581,-0.43974693305978385,-0.3601583113456466
2015-09-01,1.363206231580502,0.606918222336424,0.7563685522953172,24,1.3367588932806325,-0.45597279842492433,-0.36260836788541284
2015-09-02,1.354084895079913,0.6069540812140811,0.7472108179962123,24,1.332806324110672,-0.4596129337588766,-0.3644930267621561
2015-09-07,1.3421678895337419,0.6069899422104077,0.7352572473548292,24,1.3000000000000003,-0.46436876235490754,-0.3801356954391255
2015-09-08,1.3517115095489092,0.607025805325529,0.7447655681257394,24,1.3351778656126483,-0.46056010246950796,-0.36336223143611013
2015-09-09,1.3639617128067942,0.60706167055957,0.7569806299349694,24,1.3604743083003954,-0.4556713016096511,-0.3513004146249529
2015-09-10,1.3573237396916957,0.6070975379126562,0.7503063972718282,24,1.3363636363636364,-0.45832037836288064,-0.36279683377308714
2015-09-11,1.3613252401061233,0.6071334073849125,0.7542722646368132,24,1.3391304347826087,-0.4567234629276874,-0.36147757255936686
2015-09-14,1.3291918613295262,0.6071692789764642,0.7221011157148627,24,1.2920948616600791,-0.46954722482666,-0.38390501319261217
2015-09-15,1.3016020349355577,0.6072051526874366,0.6944737855052838,24,1.2541501976284586,-0.4805577496447946,-0.40199773840934794
2015-09-16,1.3326930891115807,0.6072410285179548,0.7255308008203618,24,1.3221343873517788,-0.4681499577747483,-0.36958160572936305
2015-09-17,1.3252124766828517,0.6072769064681441,0.7180138684603725,24,1.2964426877470356,-0.4711353143197744,-0.3818318884281946
2015-09-18,1.3315524515233481,0.6073127865381298,0.7243183378190464,24,1.2960474308300396,-0.4686051624684784,-0.3820203543158689
2015-09-21,1.3465564317471443,0.607348668728037,0.739287322341216,24,1.3197628458498025,-0.4626173866026243,-0.37071240105540904
2015-09-22,1.3496416651104253,0.6073845530379912,0.7423368536810545,24,1.3300395256916997,-0.4613861342550718,-0.3658122879758764
2015-09-23,1.342966152912842,0.6074204394681174,0.7356250606404466,24,1.299209486166008,-0.4640501920739103,-0.3805126272144742
2015-09-24,1.349118496775191,0.607456328018541,0.7417418794546325,24,1.3102766798418972,-0.4615949198362822,-0.375235582359593
2015-09-25,1.3339565079837326,0.6074922186893872,0.726543104168342,24,1.281818181818182,-0.4676457536290286,-0.3888051262721448
2015-09-28,1.3406605959531839,0.6075281114807813,0.7332116954476552,24,1.2893280632411068,-0.46497029181507754,-0.38522427440633245
2015-09-29,1.3321077264841852,0.6075640063928487,0.7246224257327756,24,1.2644268774703558,-0.4683835638020032,-0.3970976253298154
2015-09-30,1.3353332182505293,0.6075999034257146,0.7278122110397288,24,1.273122529644269,-0.4670963372483855,-0.39295137580098005
2015-10-08,1.3476165845645196,0.5815947303737524,0.7661014761504582,25,1.3189723320158104,-0.46219430170386333,-0.3710893328307576
2015-10-09,1.3465888033416464,0.5816290930498346,0.7650392715265489,25,1.3355731225296443,-0.46260446777379305,-0.36317376554843583
2015-10-12,1.3508424038382598,0.5816634577561853,0.7692587586345909,25,1.3913043478260871,-0.46090694444886815,-0.33660007538635506
2015-10-13,1.3516271424435746,0.5816978244929246,0.770009176868302,25,1.381422924901186,-0.46059377162326975,-0.3413117225782133
2015-10-14,1.3457755541972674,0.5817321932601723,0.7641228741221928,25,1.366403162055336,-0.4629290185614512,-0.348473426309838
2015-10-15,1.3558516434480121,0.5817665640580486,0.7741651879060936,25,1.4015810276679843,-0.45890786129931926,-0.3316999623068225
2015-10-16,1.3645037996129665,0.5818009368866732,0.7827834824424466,25,1.4209486166007907,-0.45545496606089786,-0.32246513381078024
2015-10-19,1.366783626545039,0.5818353117461663,0.785029069215274,25,1.4185770750988143,-0.4545451346375975,-0.32359592913682633
2015-10-20,1.3693569572127149,0.5818696886366478,0.7875681750339563,25,1.4371541501976286,-0.45351817198922406,-0.31473803241613274
2015-10-21,1.351884835714284,0.5819040675582378,0.770060642299129,25,1.3940711462450595,-0.46049093160854493,-0.3352808141726348
2015-10-22,1.3630343493289823,0.5819384485110561,0.7811764337137532,25,1.4118577075098815,-0.45604139304995495,-0.3267998492272899
2015-10-23,1.3700712778003523,0.5819728314952229,0.7881793949676084,25,1.4367588932806323,-0.453233101527164,-0.31492649830380715
2015-10-26,1.372344031606798,0.5820072165108582,0.7904178980407612,25,1.4391304347826088,-0.45232609284091685,-0.31379570297776105
2015-10-27,1.3714686851388103,0.5820416035580819,0.7895081128069807,25,1.439920948616601,-0.45267542537649064,-0.31341877120241246
2015-10-28,1.3654394058021326,0.5820759926370142,0.7834440881601985,25,1.414624505928854,-0.45508158512624775,-0.3254805880135695
2015-10-29,1.3681219355018672,0.5821103837477749,0.7860923852425257,25,1.416600790513834,-0.45401104341958565,-0.324538258575198
2015-10-30,1.3676343850430601,0.5821447768904843,0.7855704128348017,25,1.41699604743083,-0.4542056146484921,-0.3243497926875236
2015-11-02,1.3623345073818849,0.5862878392909271,0.7761271596376447,25,1.3932806324110674,-0.4563206853882704,-0.3356577459479835
2015-11-03,1.3592545821160227,0.5863224792525022,0.7730124124373167,25,1.3826086956521741,-0.45754981938474926,-0.3407463249151903
2015-11-04,1.3776584100844598,0.586357121260729,0.7913826857608509,25,1.465612648221344,-0.4502052351274356,-0.3011684885035809
2015-11-05,1.3776507642907774,0.5863917653157282,0.7913403954604286,25,1.4889328063241107,-0.45020828640437704,-0.29004900113079546
2015-11-06,1.383732787838088,0.5864264114176209,0.797388132253334,25,1.5245059288537552,-0.4477810775391997,-0.27308707124010556
2015-11-09,1.3888641695260882,0.5864610595665279,0.8024851689726276,25,1.5403162055335968,-0.44573325003132547,-0.26554843573313247
2015-11-10,1.3861767047406395,0.5864957097625704,0.7997628952062005,25,1.5359683794466406,-0.44680576122786253,-0.2676215604975499
2015-11-11,1.3880564947374479,0.586530362005869,0.8016081440243595,25,1.53399209486166,-0.44605557620976233,-0.26856388993592173
2015-11-12,1.3878629641169529,0.586565016296545,0.8013799476787143,25,1.5181818181818183,-0.44613281024775886,-0.27610252544289493
2015-11-13,1.380686634919483,0.5865996726347191,0.79416853814013,25,1.5035573122529644,-0.44899673369561055,-0.28307576328684525
2015-11-16,1.3874094727719142,0.5866343310205124,0.8008571148158337,25,1.5122529644268776,-0.44631378919405806,-0.2789295137580099
2015-11-17,1.3826769522551412,0.5866689914540458,0.7960896542514573,25,1.5067193675889328,-0.44820243951965966,-0.28156803618545057
2015-11-18,1.3777136168015707,0.5867036539354404,0.7910913630650587,25,1.4936758893280633,-0.450183203276992,-0.2877874104787035
2015-11-19,1.385692594301574,0.5867383184648172,0.7990361474619295,25,1.516205533596838,-0.44699895961657043,-0.2770448548812665
2015-11-20,1.3885686294662303,0.586772985042297,0.8018776859754471,25,1.5118577075098816,-0.44585119391097705,-0.2791179796456842
2015-11-23,1.3905019561905625,0.586807653668001,0.8037764583018642,25,1.5043478260869567,-0.44507964350047946,-0.28269883151149644
2015-11-24,1.390471647075257,0.5868423243420502,0.8037114767217396,25,1.5055335968379449,-0.44509173923683976,-0.28213343384847345
2015-11-25,1.3936171049987804,0.5868769970645655,0.8068224477675399,25,1.514624505928854,-0.4438364525222077,-0.2777987184319639
2015-11-26,1.388551844879174,0.5869116718356682,0.8017222136033268,25,1.507509881422925,-0.4458578922899268,-0.28119110441010176
2015-11-27,1.3677507609515964,0.586946348655479,0.7808852238542441,25,1.4260869565217393,-0.4541591714483474,-0.32001507727101397
2015-11-30,1.3695781017809097,0.5869810275241192,0.7826779937806838,25,1.4264822134387354,-0.4534299178000989,-0.3198266113833397
2015-12-01,1.3726457074696503,0.5925985431341315,0.7801282651044184,25,1.4375494071146246,-0.4522057002901434,-0.31454956652845834
2015-12-02,1.3805356329333145,0.5926335559544358,0.7879836439125127,25,1.4992094861660081,-0.44905699544182653,-0.2851488880512627
2015-12-03,1.3862293275839235,0.5926685708434214,0.7936426600777773,25,1.5023715415019765,-0.4467847605476224,-0.28364116094986813
2015-12-04,1.3833489253787856,0.5927035878012107,0.7907270707304884,25,1.473913043478261,-0.4479342690480751,-0.29721070486241996
2015-12-07,1.3906454240842334,0.5927386068279258,0.7979889815122017,25,1.4770750988142294,-0.44502238845358955,-0.2957029777610253
2015-12-08,1.3856242108170203,0.592773627923689,0.7929324504781652,25,1.4549407114624506,-0.44702625004033314,-0.30625706747078785
2015-12-09,1.377357610988671,0.5928086510886226,0.7846303390648929,25,1.4569169960474309,-0.45032527777874354,-0.30531473803241627
2015-12-10,1.3731523538394228,0.5928436763228487,0.7803898082199353,25,1.4541501976284585,-0.4520035082810766,-0.30663399924613655
2015-12-11,1.3667694400341257,0.5928787036264898,0.7739714899858477,25,1.4470355731225297,-0.45455079617849525,-0.3100263852242745
2015-12-14,1.3748395974924739,0.5929137329996679,0.7820070948844968,25,1.4913043478260872,-0.45133016449663654,-0.28891820580474936
2015-12-15,1.375187993099226,0.5929487644425054,0.7823204796328572,25,1.4770750988142294,-0.451191127069583,-0.2957029777610253
2015-12-16,1.3716353501951535,0.5929837979551247,0.778732593313443,25,1.4774703557312254,-0.452608912825343,-0.295514511873351
2015-12-17,1.3796674833998672,0.593018833537648,0.7867301655025049,25,1.5051383399209486,-0.44940345583078944,-0.28232189973614785
2015-12-18,1.3804244360460964,0.5930538711901975,0.7874521252196274,25,1.5106719367588934,-0.44910137180247967,-0.2796833773087072
2015-12-21,1.3877821606065484,0.5930889109128956,0.7947752447778017,25,1.5501976284584982,-0.4461650572450395,-0.2608367885412741
2015-12-22,1.390539880998878,0.5931239527058646,0.7974980863130481,25,1.5521739130434784,-0.4450645084997289,-0.25989445910290243
2015-12-23,1.388082850342935,0.5931589965692268,0.7950058666236716,25,1.5501976284584982,-0.4460450582367903,-0.2608367885412741
2015-12-24,1.3844500664682593,0.5931940425031045,0.791337822177383,25,1.5316205533596838,-0.44749482658400186,-0.2696946852619677
2015-12-25,1.382269044007688,0.5932290905076201,0.7891216228497661,25,1.539525691699605,-0.44836522720153815,-0.26592536750848095
2015-12-28,1.360640043030049,0.5932641405828959,0.7674562938788859,25,1.4932806324110672,-0.4569969108031361,-0.2879758763663778
2015-12-29,1.3630697424415945,0.5932991927290543,0.769851084699518,25,1.507114624505929,-0.4560272683962061,-0.28137957029777616
2015-12-30,1.3585197755862826,0.5933342469462176,0.7652657947988892,25,1.5067193675889328,-0.4578430653594321,-0.28156803618545057
2015-12-31,1.3528994298637058,0.5933693032345082,0.7596100607180954,25,1.4932806324110672,-0.46008602822484745,-0.2879758763663778
2016-01-04,1.324618439663971,0.7230387857482683,0.6016579170635572,25,1.3972332015810278,-0.4713723821159207,-0.3337730870712401
2016-01-05,1.3240819029685131,0.7230815054399916,0.601078628975888,25,1.3940711462450595,-0.47158650273113667,-0.3352808141726348
2016-01-06,1.3304445062861814,0.7231242276557456,0.6073988860029362,25,1.415810276679842,-0.4690473203261163,-0.3249151903505466
2016-01-07,1.3020191681941788,0.7231669523956794,0.578929143701372,25,1.3770750988142293,-0.4803912804531826,-0.3433848473426311
2016-01-08,1.3071314854651712,0.7232096796599421,0.5839990357619088,25,1.3470355731225296,-0.4783510611568863,-0.3577082548058802
2016-01-11,1.2887740071337164,0.7232524094486829,0.5655977430168898,25,1.2778656126482215,-0.4856771482398786,-0.3906897851488881
2016-01-12,1.2911236390738454,0.7232951417620509,0.567904781468226,25,1.2869565217391306,-0.4847394590924061,-0.38635506973237843
2016-01-13,1.2830813234976988,0.7233378766001953,0.5598192558854531,25,1.2691699604743083,-0.487948979659226,-0.39483603467772344
2016-01-14,1.2927909146716359,0.7233806139632653,0.569486683373348,25,1.290513833992095,-0.48407408414274156,-0.38465887674330956
2016-01-15,1.2827874067322194,0.72342335385141,0.5594398445031155,25,1.2525691699604744,-0.4880662757159162,-0.4027516019600452
2016-01-18,1.2867580816705715,0.7234660962647786,0.5633680116296347,25,1.2533596837944665,-0.48648166208590693,-0.40237467018469664
2016-01-19,1.2962512911599664,0.7235088412035204,0.5728190370727195,25,1.2893280632411068,-0.4826931199909271,-0.38522427440633245
2016-01-20,1.2896779257288473,0.7235515886677846,0.5662025357996305,25,1.2525691699604744,-0.4853164131637261,-0.4027516019600452
2016-01-21,1.2790487653008842,0.7235943386577203,0.5555299973732961,25,1.216600790513834,-0.4895582896082117,-0.4199019977384094
2016-01-22,1.2807335587649156,0.7236370911734767,0.5571721378651346,25,1.2284584980237157,-0.4888859236431542,-0.4142480211081794
2016-01-25,1.2849432748953689,0.7236798462152032,0.5613393476787969,25,1.2332015810276682,-0.48720591365433485,-0.4119864304560874
2016-01-26,1.266784709572811,0.7237226037830489,0.5431369519160552,25,1.1636363636363638,-0.49445261870027346,-0.4451564266867697
2016-01-27,1.2650142104469664,0.7237653638771631,0.5413235880887387,25,1.1509881422924901,-0.49515918800909164,-0.4511873350923483
2016-01-28,1.2558293625368346,0.7238081264976951,0.532095434884737,25,1.1260869565217393,-0.49882466942319015,-0.46306068601583117
2016-01-29,1.2672868706323093,0.7238508916447941,0.5435108547832617,25,1.1581027667984192,-0.4942522166850758,-0.44779494911421036
2016-02-01,1.265275340403245,0.7238936593186095,0.5414564380320532,25,1.1454545454545455,-0.49505497648476704,-0.453825857519789
2016-02-02,1.2732605718139884,0.7239364295192905,0.5493993710378627,25,1.1699604743083005,-0.4918682370188834,-0.44214097248398043
2016-02-03,1.2735994087994842,0.7239792022469864,0.5496954553153517,25,1.164426877470356,-0.491733014238398,-0.444779494911421
2016-02-04,1.2798391419898882,0.7240219775018465,0.5558927819164273,25,1.1798418972332017,-0.489242866740895,-0.4374293252921222
2016-02-05,1.2787001779399196,0.7240647552840201,0.5547109727902558,25,1.16600790513834,-0.48969740356037583,-0.4440256313607237
2016-02-15,1.2801627232630057,0.7241075355936566,0.556130824216062,25,1.1616600790513836,-0.4891137321973329,-0.4460987561251414
2016-02-16,1.2894376268729575,0.7241503184309053,0.5653634929829127,25,1.1944664031620553,-0.4854123114299479,-0.430456087448172
2016-02-17,1.290658326382713,0.7241931037959154,0.5665414792509076,25,1.206719367588933,-0.4849251556916072,-0.42461364493026765
2016-02-18,1.2885077754325143,0.7242358916888364,0.5643480133456227,25,1.2051383399209488,-0.48578339576429574,-0.42536750848096494
2016-02-19,1.2877926271473066,0.7242786821098176,0.5635900323859407,25,1.2019762845849804,-0.4860687965432092,-0.4268752355823596
2016-02-22,1.2872006507816567,0.7243214750590085,0.5629552280950402,25,1.2268774703557312,-0.48630504197558944,-0.4150018846588768
2016-02-23,1.2808108999333354,0.7243642705365583,0.5565223042400629,25,1.2173913043478262,-0.4888550583944139,-0.4195250659630607
2016-02-24,1.2846019468059253,0.7244070685426164,0.560270777095068,25,1.2264822134387354,-0.4873421305824982,-0.41519035054655107
2016-02-25,1.259509464233371,0.7244498690773323,0.5351340114350757,25,1.1482213438735178,-0.49735601751924663,-0.4525065963060687
2016-02-26,1.2598941186485229,0.7244926721408553,0.5354758855134492,25,1.159288537549407,-0.497202509957294,-0.4472295514511875
2016-02-29,1.2440163312811132,0.7245354777333349,0.5195543544376597,25,1.13201581027668,-0.5035390040464394,-0.4602336977007162
2016-03-01,1.2481999285117793,0.7245782858549205,0.5236953907284785,25,1.1533596837944666,-0.5018694175662795,-0.45005653976630233
2016-03-02,1.2641290984107596,0.7246210965057615,0.5395826911283801,25,1.2051383399209488,-0.4955124177794542,-0.42536750848096494
2016-03-03,1.2645966373726978,0.7246639096860072,0.5400074445339299,25,1.2023715415019762,-0.49532583272196384,-0.42668676969468533
2016-03-04,1.263984927542471,0.7247067253958074,0.5393528828519203,25,1.2169960474308301,-0.4955699533688659,-0.4197135318507351
2016-03-07,1.2665635341097625,0.7247495436353112,0.5418888235329147,25,1.2264822134387354,-0.49454088521889106,-0.41519035054655107
2016-03-08,1.2692959549152072,0.7247923644046682,0.5445785850100989,25,1.2221343873517787,-0.4934504330115327,-0.41726347531096875
2016-03-09,1.2631962300769726,0.724835187704028,0.5384356764791622,25,1.2039525691699604,-0.4958847060930718,-0.42593290614398804
2016-03-10,1.256754986100104,0.7248780135335399,0.5319512261012792,25,1.1877470355731226,-0.4984552723465252,-0.43366000753863554
2016-03-11,1.2531665906963687,0.7249208418933534,0.5283197903226237,25,1.1853754940711463,-0.49988732617991727,-0.4347908028646815
2016-03-14,1.265328380418993,0.7249636727836181,0.5404394677165847,25,1.2110671936758894,-0.4950338093196893,-0.42254052016585
2016-03-15,1.265279148414337,0.7250065062044835,0.5403473993822621,25,1.2071146245059288,-0.4950534567868886,-0.42442517904259347
2016-03-16,1.2652847844718598,0.7250493421560991,0.5403101998211675,25,1.21501976284585,-0.4950512075537712,-0.4206558612891067
2016-03-17,1.2723298114057264,0.7250921806386144,0.5473128045176564,25,1.2347826086956524,-0.4922396841033474,-0.4112325669053901
2016-03-18,1.2790756173362805,0.7251350216521788,0.5540161680007473,25,1.2521739130434784,-0.4895475735204071,-0.40294006784771963
2016-03-21,1.2861119094513023,0.725177865196942,0.5610100323000592,25,1.2798418972332017,-0.48673953595417485,-0.3897474557105164
2016-03-22,1.2835382162414295,0.7252207112730537,0.5583933409511666,25,1.2711462450592887,-0.4877666432855846,-0.39389370523935163
2016-03-23,1.2846706606351546,0.7252635598806632,0.5594830036461067,25,1.273517786561265,-0.48731470832505897,-0.39276290991330565
2016-03-24,1.2788187081977072,0.7253064110199201,0.5535878543153306,25,1.2537549407114625,-0.48965010060433567,-0.40218620429702234
2016-03-25,1.2795278335326037,0.7253492646909742,0.554254167876809,25,1.2588932806324111,-0.4893671034593897,-0.39973614775725597
2016-03-28,1.275868613845958,0.7253921208939748,0.5505518757875066,25,1.2470355731225298,-0.4908274217883092,-0.4053901243874859
2016-03-29,1.2714609923927325,0.7254349796290717,0.5461011351813012,25,1.2367588932806326,-0.4925864116676473,-0.4102902374670184
2016-03-30,1.2825000687309815,0.7254778408964143,0.5570980024799268,25,1.2707509881422925,-0.48818094632488074,-0.39408217112702615
2016-03-31,1.2891821848877125,0.7255207046961525,0.5637376496400035,25,1.2683794466403164,-0.48551425300355455,-0.395212966453072
2016-04-01,1.2885273806132007,0.7829603882639552,0.5056431231095336,23,1.2723320158102767,-0.4857755717452016,-0.39332830757632875
2016-04-05,1.2929571845179433,0.783006648336136,0.5100269286705961,23,1.2845849802371543,-0.4840077293116841,-0.3874858650584244
2016-04-06,1.2922193525572856,0.7830529111415256,0.5092427903108239,23,1.282213438735178,-0.48430218267280456,-0.3886166603844704
2016-04-07,1.2857564704430875,0.7830991766802856,0.5027332608079056,23,1.2664031620553362,-0.48688138425598715,-0.3961552958914436
2016-04-08,1.283907945486934,0.7831454449525775,0.50083835836206,23,1.2557312252964428,-0.48761909204783904,-0.40124387485865065
2016-04-11,1.2858546597568699,0.7831917159585627,0.5027389166447832,23,1.2695652173913046,-0.48684219894685044,-0.39464756879004903
2016-04-12,1.2860299050985107,0.7832379896984029,0.5028678986006992,23,1.2679841897233204,-0.48677226218263003,-0.3954014323407463
2016-04-13,1.2887988150769516,0.7832842661722594,0.5055906957022898,23,1.2841897233201582,-0.4856672479066624,-0.3876743309460988
2016-04-14,1.2902935209233874,0.7833305453802939,0.5070392106532051,23,1.2889328063241108,-0.4850707419488869,-0.38541274029400685
2016-04-15,1.2911885149801225,0.7833768273226679,0.5078879756469842,23,1.290118577075099,-0.48471356847004543,-0.38484734263098386
2016-04-18,1.2867773435265737,0.7834231119995428,0.5034302588889311,23,1.2719367588932806,-0.48647397508054024,-0.39351677346400316
2016-04-19,1.2870833406319435,0.7834693994110804,0.503689986662156,23,1.273517786561265,-0.4863518580119208,-0.39276290991330565
2016-04-20,1.2818016441987776,0.7835156895574422,0.4983616880213007,23,1.2513833992094863,-0.4884596730024471,-0.4033169996230682
2016-04-21,1.278693619647277,0.7835619824387897,0.49520718695535637,23,1.2454545454545454,-0.4897000208383129,-0.4061439879381833
2016-04-22,1.2814683533325213,0.7836082780552845,0.4979357889651972,23,1.2509881422924902,-0.4885926824423099,-0.4035054655107426
2016-04-25,1.2811988858720709,0.7836545764070884,0.49762000723185146,23,1.2470355731225298,-0.4887002212908188,-0.4053901243874859
2016-04-26,1.281937713770237,0.7837008774943628,0.49831257769531145,23,1.2541501976284586,-0.48840537047179133,-0.40199773840934794
2016-04-27,1.2833455848994137,0.7837471813172694,0.4996742281835932,23,1.248221343873518,-0.4878435184402785,-0.4048247267244629
2016-04-28,1.2837325226691645,0.7837934878759698,0.5000148822562971,23,1.2474308300395258,-0.48768909963908436,-0.4052016584998116
2016-04-29,1.2842657218268483,0.7838397971706257,0.5005018036226193,23,1.2458498023715416,-0.4874763109656489,-0.4059555220505089
2016-05-03,1.2953916085388761,0.7977117049722576,0.49775643988979856,22,1.2699604743083006,-0.4830362014115954,-0.3944591029023746
2016-05-04,1.2915557763352006,0.7977588366044636,0.49387324941936783,22,1.2652173913043478,-0.48456700211594494,-0.3967206935544667
2016-05-05,1.2922369035374408,0.7978059710213732,0.4945072824481056,22,1.2652173913043478,-0.4842951784423385,-0.3967206935544667
2016-05-06,1.2825238598159177,0.7978531082231511,0.48474652764378784,22,1.2363636363636366,-0.4881714517986231,-0.41047870335469283
